freq_hz,s21_db_median,s21_db_hdi_low,s21_db_hdi_high,gd_ns_median,gd_ns_hdi_low,gd_ns_hdi_high
1331589274.0353172,-38.00348928816622,-44.59878647717101,-33.10576402267883,1.2149343268827693,-6.890654375341357,11.19808386894121
1333551340.7455854,-38.3458084066256,-45.230539095674956,-33.30128586860286,1.7890889636084808,-7.039515666724738,12.67348322892711
1335513407.4558535,-38.21113589621535,-44.53193999685199,-32.95250787441941,1.2230843597691425,-9.604021047601826,9.780362243313418
1337475474.1661217,-38.537964852158005,-45.26381103198319,-33.81702119747537,1.169620844665866,-7.916371556149095,11.359475639335374
1339437540.8763897,-38.35243021757701,-45.252174002995,-32.80379793400623,1.2933611625034072,-8.694124260399372,10.982876661419294
1341399607.586658,-38.55050174849746,-45.69718230376081,-32.47784794128559,1.8361377090461548,-9.001806726004066,11.289387418508543
1343361674.296926,-38.135013663424694,-44.705407650177364,-33.00055699760045,1.6797192078954057,-10.554559769017045,10.724443554518189
1345323741.0071943,-38.77197867270578,-46.738783084325455,-33.68373047375531,1.4225748580243827,-7.798790719043794,12.923214821454092
1347285807.7174625,-37.99269926013744,-44.32927333130857,-33.230530901952235,1.1017693954716445,-10.245838655467308,10.949548039292736
1349247874.4277306,-38.53212176741587,-45.503305378525205,-33.44046745043854,0.6750777718165768,-9.68436453765525,10.274347943289756
1351209941.1379986,-38.29041895925506,-45.55714727096033,-33.5071668342962,1.1120182021579872,-9.04384661714071,11.091616519069985
1353172007.8482668,-38.75745299260255,-46.539581892208076,-33.383734936152194,1.7886417279529783,-9.113849421868053,10.087370621141503
1355134074.558535,-37.99201569189995,-45.26682508594651,-33.20379760609048,1.820364062693018,-9.055003645372592,10.398234580930627
1357096141.2688031,-38.38136635754162,-45.58666416265052,-33.11787458696246,1.2262135841070063,-8.285982952117593,11.762957994417585
1359058207.9790714,-38.76670522666574,-46.91267475881777,-34.13394109608706,1.2098732763174764,-8.790059028167445,11.918636075897465
1361020274.6893394,-38.09413392987766,-45.18860543866994,-33.12141272237377,0.8553729315480254,-9.927084820444733,10.447574538096134
1362982341.3996077,-37.91364978763032,-44.13760452362867,-33.43581567067596,0.9536491055265731,-8.59518547536774,10.687137426460724
1364944408.1098757,-38.10879216031607,-45.346626059393564,-33.64726706689025,1.0810131660023892,-8.196157417431973,10.92169704905151
1366906474.820144,-38.031343576875294,-44.1131643757131,-33.12861194365833,1.111857965684568,-7.410444379588617,11.836266936989514
1368868541.530412,-38.14532080568084,-45.39168703254374,-33.668591462146075,1.208870426229367,-7.464935158193688,11.603900357498844
1370830608.2406802,-37.59190200993843,-44.38927217032741,-32.57801922701556,1.2049489370270838,-7.674615478036031,11.028549563204253
1372792674.9509482,-38.137040756417306,-44.55825781698732,-33.291446860718985,1.274618649117511,-9.626194245875423,10.15648852077576
1374754741.6612165,-38.072767685217805,-45.244260182351404,-33.4739686336565,1.1282666333543536,-9.175916402225177,11.028865966276854
1376716808.3714848,-37.74744086753545,-45.299056097536514,-33.16395084494155,0.9821919599179932,-9.765702023164238,9.57253112574009
1378678875.0817528,-37.79414342672845,-44.6314655388304,-33.26054384170578,0.7643977852727413,-8.01849305568921,11.005299897856922
1380640941.7920208,-37.868995122807476,-43.88078780011825,-31.983874968067415,1.2382982569416958,-8.73622457009723,9.912476729701131
1382603008.502289,-37.932339253695865,-45.01406594669996,-32.57925866252296,0.7494659004076913,-9.01047261304441,10.294681488110209
1384565075.2125573,-37.86593617265149,-44.7351027473013,-32.84924953193294,1.2357351038787807,-8.605895968244266,9.389878147113874
1386527141.9228253,-38.749332814799516,-46.50357998801421,-33.432304109320484,1.1907366780396558,-7.8243833346250895,10.578937651029428
1388489208.6330936,-38.3208918054286,-45.70374108123176,-33.54104773062453,1.0950616491280893,-9.908996072373311,10.580618666743757
1390451275.3433616,-38.285379264391835,-44.61231030452481,-33.613765471505,1.4377901198070515,-7.863808202881836,10.959438462579453
1392413342.0536299,-38.13651876120164,-45.92330438604694,-33.94028736827788,1.0042215872702775,-9.01061865050945,10.025487959281907
1394375408.763898,-38.17851537014686,-46.130016675471865,-33.33964553896021,1.1153870134195758,-7.148718263325491,12.311770436506693
1396337475.4741662,-38.1430549819693,-46.547235325889346,-33.03426611479489,1.3223143012753353,-8.25618115967429,9.654482026918814
1398299542.1844344,-38.538251538515325,-46.861991170616704,-33.212548866823504,1.3739573248794317,-8.159113373023656,11.280257399189274
1400261608.8947024,-38.400527824196296,-46.006973650330416,-33.07974078672857,1.1747549465883913,-9.295036317026609,11.499203026261533
1402223675.6049705,-37.857873361364895,-45.61563800705432,-32.902987527223914,1.3800879968405653,-9.372246875542388,10.754663206523702
1404185742.3152387,-38.037497065354785,-45.193184877117034,-33.682174073929424,1.6252072236631505,-6.744323437151206,12.054111600806177
1406147809.025507,-37.66965323828054,-45.203408944222275,-33.4259278553926,1.5300867279526558,-8.06036567098532,11.59420079669935
1408109875.735775,-38.16548551060886,-46.1681499913395,-33.43662803538679,1.275324462761012,-7.527930254970308,12.514973917121178
1410071942.4460433,-38.026502893977764,-46.31649970335633,-32.83550705955312,0.9813361122953945,-8.636882741402587,9.668208832067938
1412034009.1563113,-37.92736272064485,-44.5109667915989,-33.187816621661,1.1977375277242046,-7.153013938429949,10.77269914659532
1413996075.8665795,-38.33604764670761,-45.33744849963707,-33.327082571804844,1.4619304550859433,-6.752691311796876,11.473799000873743
1415958142.5768476,-37.71717386018479,-44.797594426231385,-32.863223945303275,1.6536155879861947,-8.477116830248445,9.205078484249906
1417920209.2871158,-37.53635897629292,-44.13243742377649,-32.35971356115275,1.3661446625319669,-8.564306750020885,9.976950399044245
1419882275.9973838,-37.55861194678128,-44.54763855815245,-32.12786653295269,1.1800261570617847,-8.497704516118281,10.278279158514533
1421844342.707652,-37.529984349608185,-43.92994302957732,-32.91768470909774,1.2255974182229408,-8.638437187940275,9.00285908491748
1423806409.41792,-37.670858124417265,-45.38915067335107,-32.72913167492276,0.6849839370160997,-8.861342118652987,8.398679866357698
1425768476.1281884,-38.239681388617186,-44.74004022155364,-33.018948196793815,0.8237094402761607,-8.113872499009059,9.11339611824732
1427730542.8384566,-37.59929507388224,-43.14908289732567,-32.67551477694276,1.1919375998328519,-7.258296660265329,9.540454464250384
1429692609.5487247,-37.50173512241662,-44.472677516705744,-32.70180522275352,1.2607255393276344,-7.945506382510115,9.531433909156531
1431654676.2589927,-37.64886198421395,-43.701298484963154,-33.12440706521055,1.519923665414542,-8.10593762839654,10.15464154636853
1433616742.969261,-37.63378241574183,-43.87257850177181,-33.01947241827228,1.4051431772633256,-8.506370272641698,10.166535048524004
1435578809.6795292,-37.4927091784466,-42.757551783814975,-31.812786933011733,1.3969401992087602,-7.954321122366502,9.703393595415475
1437540876.3897972,-37.22087860729622,-43.410339027081974,-32.65092740785314,1.8734196045966718,-6.305817263515497,10.83561904964903
1439502943.1000655,-37.175114690304355,-44.72341485607251,-32.720181081356884,1.3886839733006238,-7.182733202257819,8.980667389140372
1441465009.8103335,-37.39114765609429,-43.78048656072731,-33.00231437508189,0.8649051980920899,-6.492303970385002,9.993127147119072
1443427076.5206017,-37.13040760262153,-43.33829080035103,-31.79056890979137,1.0941662403736203,-6.946057170343676,9.625097697268313
1445389143.2308698,-37.315530206631166,-43.022433365309624,-32.05354111157241,1.2919364207888844,-8.14412116928513,8.988876706354839
1447351209.941138,-37.58121098599453,-44.64607073003091,-33.47214708886549,1.277083394450249,-7.4513919968837,8.973003660488587
1449313276.6514063,-37.47405264926604,-43.0806744921636,-32.58250386117915,1.2878590103813332,-8.629511485547622,9.63459794222071
1451275343.3616743,-37.17316144942937,-44.02733528755456,-33.16738620911479,1.4328786948364485,-6.123738691306406,9.969453488842168
1453237410.0719423,-37.299759085535456,-44.249166072141264,-33.23885833321751,1.2473664896038834,-8.211390465242957,8.5892872107317
1455199476.7822106,-37.69606889439966,-44.72141010713411,-32.47137116443758,1.2975617690273369,-8.583170306349974,10.072690366659577
1457161543.4924788,-37.59976768866062,-43.93789423953099,-32.93281091700737,0.8974219782994359,-8.197179018106167,11.699159559493097
1459123610.2027469,-37.874843629495466,-45.105121491889534,-32.28697134327689,1.111496776396607,-8.386572301170212,11.208577116839365
1461085676.9130151,-38.854885593887325,-46.82502996356847,-33.37393768181225,1.5643708709609312,-7.907348234210353,11.116528431341536
1463047743.6232831,-38.90043608125701,-46.88527581788807,-33.15636565696757,1.4522615917047275,-7.232444944509265,9.688287408405486
1465009810.3335514,-39.077391672261996,-46.62175381022045,-32.57104922642631,1.1525780235825087,-8.116215316576959,9.628785535208248
1466971877.0438194,-38.195599027886445,-44.90789595647226,-33.3658154548777,1.486153626327886,-8.2958137812738,9.71493625167486
1468933943.7540877,-38.55870566322527,-45.80996131571344,-32.855882501914714,1.412705017760939,-10.126560618613885,9.775362146312727
1470896010.464356,-38.26254770093938,-44.540679838184964,-33.45505842815216,1.6063976791842873,-7.559611097997179,11.970658997283792
1472858077.174624,-38.85613308542028,-46.056719955664214,-32.76696267361918,2.050719361567647,-7.485122153984111,11.689943297059378
1474820143.884892,-38.03631593488318,-44.20571144248599,-33.52176434345316,1.731196248098378,-7.9117285782079065,10.160784374661834
1476782210.5951602,-38.08439232359396,-45.076013826543324,-33.334997394966386,1.9819366861995213,-7.8329616174098105,9.432216275832733
1478744277.3054285,-37.86483889169547,-44.531534874608894,-32.86004833337988,0.9291357944853906,-8.16820178462521,10.610906794419392
1480706344.0156965,-37.261428074032224,-43.51636974437792,-32.69931657345543,1.0530908894129252,-8.983973754131318,8.923097773601265
1482668410.7259645,-36.78351247222525,-42.63908704666788,-32.53341164645065,0.986571310950451,-7.311267084570706,10.28009827563244
1484630477.4362328,-36.97291051294006,-44.10803776171788,-32.905664321450644,1.2495309427600558,-7.6546509850627755,9.423834851607177
1486592544.146501,-36.88980187778515,-43.39322292759511,-32.64441867738575,0.4927270798253851,-7.279777915222032,8.605226439485067
1488554610.856769,-36.75955809747371,-41.97613372986822,-32.67081988244457,0.8880481780477794,-7.761200556593568,8.823219634994695
1490516677.5670373,-37.00389852668779,-42.63453852243544,-32.42574044760129,1.4646925240835538,-6.5136143751645985,8.829242168987824
1492478744.2773054,-37.13239316165601,-42.93546950325329,-31.779836671122958,1.3479731528655858,-6.45600831971381,10.92221376184906
1494440810.9875736,-37.49751715493457,-43.51683580121528,-33.34543478650624,1.351547508306076,-6.940150824436353,10.372755224210998
1496402877.6978416,-37.24802492273996,-42.81753808294106,-31.75580452243347,1.7048306411304535,-7.909950288558059,9.78682595909674
1498364944.40811,-37.66984693839775,-43.57485003695648,-32.47656095319142,1.5460315144555055,-5.215567485889505,12.766016792364903
1500327011.1183782,-37.67062508379162,-44.51925114654184,-33.20846258759105,1.1797553531289067,-7.74151501209095,9.57566305778955
1502289077.8286462,-37.41686007345861,-43.80267611638938,-33.42394254909493,1.5288943583761228,-9.032768777203874,9.841230740904832
1504251144.5389142,-37.37354781508616,-43.365872148288894,-32.36210559116524,1.1991310312969357,-7.36127365387295,10.734058949689508
1506213211.2491825,-37.114284429621065,-43.701420515863354,-32.60040372684691,1.317581935062088,-7.368530670371372,10.213786500933393
1508175277.9594507,-37.75971495039579,-44.269669992280534,-33.128249248053,1.8279497300633465,-7.298572338183725,10.825180069222988
1510137344.6697187,-38.20872971982421,-44.29304595237511,-32.644257776989775,0.8204654591724416,-6.629375412492374,11.444789118774393
1512099411.379987,-37.808752063299856,-43.929849508680256,-33.55912131299369,1.2909922536082008,-9.247514942894174,9.755681236110384
1514061478.090255,-37.60489546766641,-43.42341150509715,-33.01487788659306,0.9025257082137295,-8.2247996095523,10.08304565577994
1516023544.8005233,-38.30817118831956,-45.02189153312098,-33.21720132578643,1.466894845221716,-10.13821797364459,9.431330512033842
1517985611.5107913,-37.94802893824434,-43.99475133059627,-33.11963396527021,1.3387332366397455,-9.033602098556537,10.70920789151448
1519947678.2210596,-37.50286106931588,-43.62114029545203,-32.8997886106838,0.7384877109611292,-7.542799229138469,12.875363436479788
1521909744.9313278,-38.8012718135721,-45.79375385251925,-33.438379323131,1.3658983615271483,-9.040018599813127,12.464443986331426
1523871811.6415958,-38.16828675551327,-43.89249171323459,-32.8444098854968,0.8800187044241313,-8.141532696375132,11.067822344096468
1525833878.3518639,-38.5713112873486,-46.35149681759982,-33.60350178002401,0.9044367692882934,-8.950295422693117,10.785647903468808
1527795945.0621321,-39.05386742677878,-45.752071568341215,-32.9323199924809,1.4155577201955336,-7.898177681078792,10.470484025600337
1529758011.7724004,-38.81713454367633,-45.36099966086178,-33.46509423725731,1.575246896425765,-7.3107435511210825,10.401968362776998
1531720078.4826684,-38.329013419840706,-45.841558120984956,-33.19482806854085,1.6076638242432175,-8.225112738197229,10.594298359524899
1533682145.1929364,-38.4382870597776,-46.35769788693895,-33.17249176775529,0.9244826777293597,-6.73183605016899,11.697259551715492
1535644211.9032047,-38.00386599348315,-45.0006252383585,-33.75045521283002,1.1791578493769905,-7.368305224812965,10.722250493732176
1537606278.613473,-38.02875442319814,-45.036994770482615,-32.973979167550425,1.1297309284776385,-8.380650037240851,10.00833103698408
1539568345.323741,-37.519933016012345,-43.62683552927351,-33.233138894677694,0.7327243945907655,-8.461031757719248,9.28612625722499
1541530412.0340092,-37.23140743613834,-43.23615193247096,-32.74550189360979,0.8581004149989604,-7.301912517696561,9.937074358716204
1543492478.7442775,-36.849570514717826,-42.45134132622718,-32.295109560696005,0.8948787521287543,-7.214264032264653,9.490175884055207
1545454545.4545455,-36.757215655770594,-42.23845681620556,-32.59067085441178,0.7262248738643972,-7.302985005911031,8.509684837835065
1547416612.1648135,-36.4330101442101,-41.23625442868984,-32.23659986888348,1.130937372808242,-6.231239070897723,9.12455665678869
1549378678.8750818,-36.0519107488593,-40.533663730178304,-32.52433365258302,0.9972643673554965,-6.348380623176667,8.076112227082334
1551340745.58535,-36.04924214755994,-40.25707527128069,-32.22055924766421,1.555164767789054,-6.483572752534788,8.788719845468279
1553302812.295618,-35.71561510138919,-40.87308841669059,-32.17000968365737,1.4352395064931425,-5.74186210080106,8.824776272686448
1555264879.005886,-35.84253588913599,-40.636448947625404,-32.179700389955606,1.0717062136697417,-5.767898089193107,9.59603997386463
1557226945.7161543,-36.04069954380461,-40.76493330113194,-32.31493430637501,1.409352765963606,-6.23048489440933,8.430075979756646
1559189012.4264226,-36.330044546191246,-41.26950404847694,-32.08960626285901,1.2822513729952338,-6.088013829863545,7.914596975493956
1561151079.1366906,-36.62545526437896,-41.312754143449276,-32.59031713441813,1.3267675836420683,-5.774956370955953,9.268230688509925
1563113145.8469586,-36.66119574612836,-41.37421110554092,-31.955143743529288,1.3716859094028426,-6.286638275518681,11.073644501518693
1565075212.557227,-37.463275116054774,-42.48879089491092,-32.62049574062407,1.2943471812903093,-7.465499282542972,9.549537987264793
1567037279.2674952,-37.21526124837338,-43.50124528050543,-33.185927338016356,1.322036664408756,-6.265298362982487,10.622528930337083
1568999345.9777632,-37.59924321576636,-43.12964516238657,-33.053267553295164,1.1969295569453342,-7.34315205146956,9.909069893641105
1570961412.6880314,-37.906816265805354,-43.04444821724844,-32.43431576779903,1.3061170941493305,-7.632193770458462,8.611127133290092
1572923479.3982997,-37.82689854551285,-43.91598468355018,-32.93239086117445,1.2213549879516536,-6.506497418738414,9.763789338185111
1574885546.1085677,-37.744542654706805,-43.65691367643319,-33.18374207270664,1.4219501760470772,-5.9985985034653435,10.116244010646193
1576847612.8188357,-37.51443435152043,-42.338381828250185,-33.06953352327629,1.3323715410392398,-6.6473436722376995,9.592718868937371
1578809679.529104,-37.67050561748722,-43.893410164588225,-33.47956120462476,1.0967745373950895,-6.589137828498488,10.183800193301892
1580771746.2393723,-37.29780054462666,-42.0862556761615,-32.9380544384444,1.0322346037133843,-7.387624083124931,8.650859798808888
1582733812.9496403,-37.00770408838952,-41.78093726937604,-32.3886325492224,1.0045714408131698,-7.158038993984529,9.31323650667731
1584695879.6599083,-36.922425951313684,-42.73617821502825,-32.981978520901755,0.8502200365643374,-5.83599360335862,10.583751909297465
1586657946.3701766,-37.19727719123816,-42.88922681095019,-32.71014255983994,0.874615060805159,-6.9640812174882685,8.996019519417082
1588620013.0804448,-36.860824730243436,-42.26064008767564,-32.93430670247127,0.8524049942880522,-7.104059380049179,9.236068492373171
1590582079.7907128,-37.02008808528102,-42.53698185834967,-33.57188818233172,1.0785093199298001,-7.852757815838709,8.712741574967684
1592544146.500981,-36.93970535026992,-42.919192808823475,-32.936345978294014,0.9082612189482984,-6.333601296670453,9.272514128329568
1594506213.2112494,-37.10723410844596,-41.84062947013282,-32.458581927267446,0.8681418614337755,-7.079915954333436,10.02281197832048
1596468279.9215174,-37.224245111058856,-42.158688360648185,-33.35695646893382,1.1776487821193613,-7.1553118279817385,9.65157421387199
1598430346.6317854,-37.4816229012026,-43.584699499801786,-33.531718712715175,1.3372241857546154,-7.347493013702532,9.716196279095918
1600392413.3420537,-37.63479504049822,-43.258890836000305,-33.24970083388771,0.7729681807527303,-5.576805717904283,9.926470549604224
1602354480.052322,-37.43750259967041,-43.8983183757517,-33.472146796112064,1.626254366255951,-6.008008810187467,9.997586679098756
1604316546.76259,-38.34985576402681,-43.69993758304454,-33.252116987419626,1.2348868442702545,-6.846722818319494,9.919245799472696
1606278613.472858,-37.34114323856542,-42.855119674914505,-32.701317842997454,1.5386671056652368,-7.020288761335971,10.014182208376901
1608240680.1831262,-37.272610364479235,-43.82010079457152,-33.068620994306556,1.592929708556995,-7.6271143154785355,9.373486850814622
1610202746.8933945,-36.97691266351516,-42.146846048547324,-32.5672040057032,1.324493228420439,-7.648436722390823,9.54533093323157
1612164813.6036625,-36.95570607244386,-41.954012645747945,-33.0121826763841,0.8951574758063094,-6.533776756856672,9.028957406728082
1614126880.3139305,-37.04690242881161,-42.755238502236836,-33.144440996168996,0.6447405155080499,-7.424352768325648,7.658255648666511
1616088947.024199,-36.61475067169219,-41.55309142256171,-32.223095121167795,0.7422830441404288,-6.713557471953392,8.685075511687888
1618051013.734467,-36.633261033283716,-41.75432510583101,-32.20384088770433,0.7162825371828565,-6.999630876461657,7.532349783936028
1620013080.444735,-35.97254056864045,-41.164427296657436,-31.82174050746491,0.9874470074001728,-7.3775354580999,8.842531139861808
1621975147.1550033,-36.224210798419705,-41.160118436904185,-32.692044928443394,1.3476400671920865,-5.993632212198818,8.565279110012728
1623937213.8652716,-36.431297233685925,-41.186661070822524,-32.68943651467871,1.8557835563167344,-5.946584188240019,8.697139949996261
1625899280.5755396,-36.44444298324008,-41.624686966660285,-33.05779212419035,1.5567035007423715,-4.998627045819989,8.474435805099771
1627861347.2858076,-36.33694793010868,-41.29816196455916,-32.52919421841138,2.0448625748828535,-5.09650445272138,8.581040708697737
1629823413.9960759,-36.008764622009686,-40.501125670615735,-32.169489583256265,1.916180622335047,-5.223756362597854,8.412061668661346
1631785480.7063441,-35.771622744910715,-40.61613112768381,-32.597286111855745,1.5653112575982362,-5.967571322059631,8.285315759926528
1633747547.4166121,-35.772637839163544,-40.56516570464059,-32.04869247312107,0.8809111307090951,-6.455826733166852,8.61997390342683
1635709614.1268802,-35.916327733481445,-40.94860417195014,-32.524391174473,0.9230484858116004,-6.0284070646454095,7.6508237443279725
1637671680.8371484,-36.078035497393714,-40.65960892219007,-32.49221986330387,1.0657734034251323,-5.614323119481197,8.862660365714842
1639633747.5474167,-35.68299108869317,-40.26625593097978,-31.804140024295112,1.2115521915843943,-6.660739764353233,8.127933271158053
1641595814.2576847,-35.55987345712832,-39.86762005995207,-32.03724273065821,1.193220573767384,-6.801257682749349,8.249725642595305
1643557880.967953,-35.8591708055293,-41.244831198425715,-32.29608260410442,1.276900235878125,-5.584988628269144,8.918308783962397
1645519947.6782212,-36.41939988232144,-40.97373690598871,-32.529664880025166,1.2028398798437148,-5.666186054333604,8.52416372427882
1647482014.3884892,-36.305135780908486,-40.93180026986185,-32.35138329845273,1.471290402954625,-6.265224624209269,8.610115942986674
1649444081.0987573,-36.283703526252204,-41.77675077790002,-32.26246639514497,1.5674608478087448,-5.381521400190455,9.830956916927738
1651406147.8090255,-36.577658008293014,-40.72620929336331,-32.40840653829461,1.3658412620305362,-5.6332982786152614,7.913242146643708
1653368214.5192938,-36.20985590711798,-41.094143646142086,-32.63595960866747,1.126664223343813,-5.692070184824333,7.867081016673646
1655330281.2295618,-36.15570155705437,-40.669342210446445,-31.901486416264152,1.0767591859870185,-5.534792060057078,8.58740781221835
1657292347.9398298,-36.295224127522786,-41.08399674003006,-31.982161377102724,1.1759853337711035,-6.2549069549788925,8.413176618629944
1659254414.650098,-36.45370742967421,-41.96403037988052,-32.738403328055774,1.5582735562205237,-6.30044942247267,7.884433519386818
1661216481.3603663,-36.83335821262925,-42.86274565130234,-32.824771183976644,1.5871476447857522,-6.657722822602641,8.659562146493016
1663178548.0706344,-37.0535394904522,-42.23956689907561,-33.37943212063362,1.3421872886442865,-7.2878317324905755,8.287168221352983
1665140614.7809024,-36.58320493653344,-41.24627223082611,-32.18498663684794,1.1159588782502172,-8.054134290665788,7.909857406307933
