time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
1.830322265625e-08,-118.66790880549831,53.65865269083173,130.2356463832593,-1.0833605773560026e-06,3.85930227883784e-06,4.008476546022451e-06
1.83966064453125e-08,-125.8112397817718,-70.48501862112252,144.21028363277867,-1.095109307633475e-06,3.852720120726858e-06,4.005336031386011e-06
1.8489990234374998e-08,-1.0397916205766071,-149.09567601166808,149.09930171530155,-1.09520640731484e-06,3.838797001568053e-06,3.991971880395872e-06
1.85833740234375e-08,130.81793762472478,-40.20496511862372,136.85675732157378,-1.0829901326221015e-06,3.835042509586151e-06,3.985024300765263e-06
1.86767578125e-08,41.65996081192325,120.42772282709794,127.42993667176998,-1.0790997676292888e-06,3.846288506651913e-06,3.994795562341105e-06
1.87701416015625e-08,-134.01345152875845,51.169974996673794,143.450240612594,-1.0916144515183878e-06,3.851066952803336e-06,4.002791374245947e-06
1.8863525390625e-08,-94.46339271240583,-134.36541684319582,164.24797656648312,-1.1004358010575712e-06,3.838519401059556e-06,3.993142890576272e-06
1.8956909179687498e-08,90.25390654781198,-143.15747993479073,169.2330691928182,-1.0920075492864437e-06,3.825150813150607e-06,3.977971748397082e-06
1.905029296875e-08,160.72087076857076,17.545686709216522,161.6757539728997,-1.0769988253926503e-06,3.826789295857217e-06,3.975455041222894e-06
1.91436767578125e-08,53.42615690551291,145.42416633940684,154.92753918269003,-1.0720096884257658e-06,3.840369555531246e-06,3.987184858409498e-06
1.9237060546875e-08,-107.97105900728837,115.64519800207637,158.2136574512289,-1.0820924350249572e-06,3.851168942307563e-06,4.0003032710199105e-06
1.93304443359375e-08,-164.54827124086265,-41.10401084479685,169.6044612499497,-1.097458576077113e-06,3.847330494029209e-06,4.000795827893776e-06
1.9423828125e-08,-54.32929289967597,-169.95961558845158,178.4319001690926,-1.102532051305171e-06,3.8314590211379545e-06,3.986935559400804e-06
1.95172119140625e-08,109.08783269116148,-135.5713032493165,174.01072813471293,-1.0923450161478544e-06,3.818798859152392e-06,3.971956993846568e-06
1.9610595703125e-08,152.83087070236047,14.384329717470843,153.5062994833194,-1.0780730903559469e-06,3.8201421223645335e-06,3.969348488507078e-06
1.9703979492187498e-08,52.807793283855325,112.87391341274716,124.61614406094716,-1.0731416985270713e-06,3.830682716085328e-06,3.978160778102417e-06
1.979736328125e-08,-68.82248614009987,76.11204014815333,102.61372838961825,-1.0795686030555352e-06,3.83779034678764e-06,3.986740913904448e-06
1.98907470703125e-08,-92.92090972776194,-43.416365798979825,102.56352316406505,-1.0882459096890482e-06,3.833735962042008e-06,3.985198939401784e-06
1.9984130859375e-08,2.8362556475873055,-121.44966876420078,121.48278227400193,-1.0879810493899265e-06,3.822394531792421e-06,3.974217246264754e-06
2.00775146484375e-08,120.20623022136714,-76.23782239082794,142.34375064233677,-1.076755736142936e-06,3.815275155067691e-06,3.964306676355087e-06
2.0170898437499998e-08,150.40536631107344,47.537530586568835,157.73899653997154,-1.0627103131414747e-06,3.819714389796539e-06,3.9647914483962454e-06
2.02642822265625e-08,65.99075151451257,154.79998450930665,168.27897815690386,-1.0565478467219676e-06,3.834170198896835e-06,3.977078634691729e-06
2.0357666015625e-08,-86.96571949124761,141.36119042464557,165.96994464330967,-1.0646690351266066e-06,3.847371042485073e-06,3.99196494134281e-06
2.04510498046875e-08,-138.0047667336592,-10.415906029235042,138.39727865684912,-1.0775564431528822e-06,3.846398365713545e-06,3.99448473222068e-06
2.054443359375e-08,-21.022624877175563,-85.00358449249524,87.56460548246203,-1.0795196155199523e-06,3.8384604089097415e-06,3.987372682739837e-06
2.06378173828125e-08,27.92343990773448,-10.737596530886433,29.91679253431027,-1.0769120188977092e-06,3.8374576914602625e-06,3.985702074941611e-06
2.0731201171875e-08,-11.481072159472587,-22.079147410303083,24.88581459982594,-1.0779841649184607e-06,3.835395857015819e-06,3.984006932703438e-06
2.08245849609375e-08,75.66345100427395,-35.77902208770664,83.69645296802467,-1.070918425170137e-06,3.832054676364318e-06,3.9788829231348994e-06
2.0917968749999998e-08,71.14563969680341,129.27246635931908,147.5570147654413,-1.064274575759974e-06,3.844126629094405e-06,3.98873287061465e-06
2.10113525390625e-08,-162.6060396884315,118.69402516332788,201.3181456119355,-1.0794593438705269e-06,3.855210726903237e-06,4.003483760913634e-06
2.1104736328125e-08,-166.50687489137337,-158.92993921797222,230.18093962341845,-1.0950083867528389e-06,3.840369246983589e-06,3.993429518626358e-06
2.11981201171875e-08,110.94897226022728,-200.48803922772672,229.1399753839979,-1.0846475513305887e-06,3.821646914218793e-06,3.972586745127848e-06
2.129150390625e-08,202.78905814696972,18.26418240022011,203.6098781073344,-1.065710340700409e-06,3.823352492775454e-06,3.969101008325192e-06
2.1384887695312498e-08,99.47219420528809,149.59218566679112,179.64559396929906,-1.0564212502991584e-06,3.83732197788716e-06,3.9800836448571615e-06
2.1478271484375e-08,-35.40865851697654,192.41773145227194,195.6485534707847,-1.059727844997094e-06,3.855290674732984e-06,3.998285794205473e-06
2.15716552734375e-08,-210.26271688709812,98.5571802318312,232.21526196181344,-1.079362974198587e-06,3.864494317662349e-06,4.012398380185523e-06
2.16650390625e-08,-183.34942780367257,-152.6630014101756,238.58542427293713,-1.0964848384893352e-06,3.850238068141013e-06,4.003325140729793e-06
2.17584228515625e-08,74.98452393957655,-183.3174061590247,198.0604711478738,-1.0894824995228098e-06,3.833119194152773e-06,3.984943521977303e-06
2.1851806640625e-08,127.97746508634133,32.022527518958626,131.92298449712308,-1.0775314789184335e-06,3.836109579107852e-06,3.984571594410517e-06
2.19451904296875e-08,-25.584946349353928,72.60766917676013,76.98352488020512,-1.0799206981514969e-06,3.842889958370575e-06,3.991745476159698e-06
2.203857421875e-08,-37.05229063878797,-19.227117599469004,41.74391324211262,-1.083380781444792e-06,3.841094457276386e-06,3.990954841553999e-06
2.2131958007812498e-08,-4.926304879305811,1.8654128043816625,5.267660267578321,-1.0838408184604985e-06,3.841268656592224e-06,3.991247400485086e-06
2.2225341796875e-08,-63.51096108438795,-23.346611451291896,67.66613956862201,-1.0897717126535598e-06,3.839088461553133e-06,3.990764663736797e-06
2.23187255859375e-08,5.397703494450765,-129.83172075977643,129.9438760329188,-1.089267654649012e-06,3.82696428352808e-06,3.978964645591131e-06
2.2412109375e-08,164.39643465046458,-47.90819768279969,171.2348770869962,-1.0739156926729858e-06,3.822490434501305e-06,3.970482091235682e-06
2.25054931640625e-08,108.07575958994818,149.42633140138497,184.4142031596829,-1.0638231687366686e-06,3.836444431513275e-06,3.9812090638938e-06
2.2598876953124998e-08,-93.31533791026582,148.0477895287936,175.0025721915797,-1.0725373085683768e-06,3.850269695061801e-06,3.996862895194479e-06
2.26922607421875e-08,-153.85801454308856,-14.6555841970895,154.55443955868503,-1.0869051529440436e-06,3.848901101078552e-06,3.999425270883306e-06
2.278564453125e-08,-63.37572364111209,-119.6626574382697,135.40913533518813,-1.0928234181522287e-06,3.837726548717679e-06,3.990289223351414e-06
2.28790283203125e-08,54.39363504102578,-110.63496106672154,123.28325978498175,-1.087743934411215e-06,3.827395036850486e-06,3.978962130374719e-06
2.2972412109375e-08,108.7388009708995,-7.419598449851866,108.9916385680385,-1.0775894931584392e-06,3.826702166633917e-06,3.975531233418519e-06
2.3065795898437498e-08,28.194037835565997,79.53624073193932,84.38552813867038,-1.0749566270763824e-06,3.834129562161253e-06,3.981969518910745e-06
2.31591796875e-08,-70.83553845275719,14.534630988872154,72.31133386872852,-1.0815715180573833e-06,3.8354868610756185e-06,3.985066675747929e-06
2.32525634765625e-08,-20.60065338216021,-94.63630166518733,96.85255036722702,-1.0834952851273726e-06,3.826649364643261e-06,3.9770852886024365e-06
2.3345947265625e-08,97.46386993174653,-79.20148375169747,125.58694586039906,-1.0743937396564517e-06,3.819253229991155e-06,3.9674950715294965e-06
2.34393310546875e-08,141.16294810309452,22.922601679585515,143.0119700756475,-1.0612114086873516e-06,3.821393829391166e-06,3.966008125714957e-06
2.353271484375e-08,99.6793128333296,117.47248110010425,154.064107509631,-1.051902976763829e-06,3.832363854786867e-06,3.974105256281149e-06
2.36260986328125e-08,11.72773539639723,163.37070227261233,163.79110518759694,-1.050807796395391e-06,3.847620029986886e-06,3.988530671829116e-06
2.3719482421875e-08,-94.49449946551515,159.29862670541328,185.21679972256527,-1.0596320508010452e-06,3.86249593934109e-06,4.005208479531525e-06
2.3812866210937498e-08,-218.66487709441174,67.55807592819166,228.86332624043,-1.0800518055590073e-06,3.868804768453037e-06,4.016735271224159e-06
2.390625e-08,-218.16675428528546,-167.38770725599605,274.9825034721212,-1.1004250437216346e-06,3.8531734701069865e-06,4.007228601862648e-06
2.39996337890625e-08,64.11038710774177,-291.923361344389,298.88022790695135,-1.09443817285525e-06,3.825912560508786e-06,3.979372040267363e-06
2.4093017578125e-08,293.58200058660725,-32.8644559484917,295.4157469283332,-1.0670223732399234e-06,3.8228435530868395e-06,3.968963287355046e-06
2.41864013671875e-08,105.83701931249283,247.1815594739262,268.88696138138624,-1.057138911353442e-06,3.845926303696892e-06,3.988570146225986e-06
2.4279785156249998e-08,-163.22201610559964,146.4107939626717,219.26592788291694,-1.0723812016758033e-06,3.859598698396775e-06,4.005808726633578e-06
2.43731689453125e-08,-134.71836015134707,-63.93816249637765,149.121176179915,-1.0849617126030227e-06,3.853627910517169e-06,4.003447263363339e-06
2.4466552734375e-08,-3.4360253322886884,-72.36486213054549,72.44639080904574,-1.0852825816678665e-06,3.846870205496433e-06,3.997029979873536e-06
2.45599365234375e-08,3.4762602426967146,-10.94975196454022,11.488318125813986,-1.0849579553146361e-06,3.84584767616869e-06,3.9959577216347815e-06
2.46533203125e-08,-12.937594836308588,-30.137360057027248,32.796978997392124,-1.0861661169418062e-06,3.843033335294224e-06,3.99357760031968e-06
2.47467041015625e-08,40.07165847982749,-20.903642610779873,45.196239752031836,-1.0824240736389413e-06,3.8410812739420214e-06,3.9906825516722304e-06
2.4840087890625e-08,9.71182643164218,67.16556131280981,67.86407148928775,-1.0815171464880372e-06,3.847353448551921e-06,3.996474433326452e-06
2.49334716796875e-08,-115.19547266960737,14.226498844627208,116.07062588334068,-1.0922745362087708e-06,3.848681972919126e-06,4.000677016596409e-06
2.5026855468749998e-08,-44.078856976996256,-143.7034341523933,150.31175143544075,-1.0963907868908267e-06,3.835262401736682e-06,3.98889840027972e-06
2.51202392578125e-08,129.6779729774669,-64.42343212141185,144.79901685386818,-1.0842809664162465e-06,3.829246297540774e-06,3.979798037760493e-06
2.5213623046875e-08,51.11810318330357,100.06946011818155,112.36973489958584,-1.0795073642513018e-06,3.838591162896048e-06,3.987495237029937e-06
2.53070068359375e-08,-84.77701976169875,30.99769284621436,90.26627300084849,-1.0874241635820756e-06,3.841485844906223e-06,3.9924309396853765e-06
2.5400390625e-08,-40.593157907636154,-67.13884384462087,78.4565409746483,-1.091214906477503e-06,3.835216165274737e-06,3.987434388990415e-06
2.5493774414062498e-08,13.593178504184307,-66.51265575184475,67.88746480028566,-1.0899455239633795e-06,3.82900496146002e-06,3.9811129398816685e-06
2.5587158203125e-08,62.52466148450949,-61.96969621107321,88.03167919700957,-1.0841067341641059e-06,3.823217996420778e-06,3.9739505859051235e-06
2.56805419921875e-08,102.39935746968351,20.789665354283866,104.48846154359407,-1.0745442941660214e-06,3.8251594141449025e-06,3.973221612715068e-06
2.577392578125e-08,10.626114558622751,81.53592566550476,82.22543088816072,-1.073551987325525e-06,3.832773547828266e-06,3.980284781070653e-06
2.58673095703125e-08,-42.82905167088679,-6.294307251024192,43.28909759740652,-1.077551526452506e-06,3.8321857615676415e-06,3.980799543222679e-06
2.5960693359374998e-08,43.21285175537497,-45.63539585969691,62.84854741442523,-1.073516146619393e-06,3.827924155386896e-06,3.975605646495516e-06
2.60540771484375e-08,92.36969518165978,37.48321438718779,99.6852644514154,-1.0648903144887814e-06,3.831424479972614e-06,3.976657506955487e-06
2.61474609375e-08,32.87037476676072,130.66444568130603,134.7355146296264,-1.0618207543451569e-06,3.843626421006085e-06,3.987596692070822e-06
2.6240844726562498e-08,-117.23139980072362,127.70010257204473,173.3508502896592,-1.0727682666556492e-06,3.855551540447933e-06,4.002013172766151e-06
2.6334228515625e-08,-190.91665853323923,-57.11748939975461,199.27764074483758,-1.0905967876246346e-06,3.8502176928660465e-06,4.001696844544313e-06
2.64276123046875e-08,-15.606029216305819,-196.0967713842978,196.71678091928442,-1.0920541377650733e-06,3.831905433331258e-06,3.984480077727009e-06
2.652099609375e-08,149.12807122952125,-71.11032419603718,165.21458723703142,-1.0781279934180782e-06,3.82526488181637e-06,3.974293822334893e-06
2.66143798828125e-08,93.76784072791561,72.50920479493487,118.53266526476807,-1.0693715971586964e-06,3.8320360661020294e-06,3.978448947104444e-06
2.6707763671874998e-08,2.8556187218177445,83.1588811263644,83.20789667136889,-1.069104928662335e-06,3.839801757515807e-06,3.985857860675864e-06
2.68011474609375e-08,-59.24353537699989,51.52436713157787,78.51469220646196,-1.0746373144732975e-06,3.844613298147602e-06,3.991979054297725e-06
2.689453125e-08,-76.86283811658696,-49.76951045847949,91.56909988971908,-1.081815057534722e-06,3.839965632681203e-06,3.9894435550439364e-06
2.69879150390625e-08,55.28968884133838,-108.17791639556843,121.48831749538148,-1.0766518968946313e-06,3.8298635689552985e-06,3.978320533076467e-06
2.7081298828125e-08,157.33265851763383,38.854898384418476,162.05945996667353,-1.061959577098978e-06,3.833491986590074e-06,3.977866130809651e-06
2.7174682617187498e-08,29.085425927190922,188.81268182476356,191.03976240360413,-1.0592434698194004e-06,3.851124030241922e-06,3.994139835391574e-06
2.726806640625e-08,-154.85024485509538,122.74014630710296,197.5948932719974,-1.073703972421225e-06,3.862585970174165e-06,4.00904110697052e-06
2.73614501953125e-08,-180.5496989976367,-55.498348388783214,188.886898651071,-1.0905643874277183e-06,3.85740332411491e-06,4.0086021364084445e-06
2.7454833984374998e-08,-59.95407155170072,-170.3697509568723,180.6110260663317,-1.0961631257989403e-06,3.841493551228922e-06,3.994827443394107e-06
2.75482177734375e-08,110.79128711193827,-150.38073305905777,186.78617233430194,-1.0858170156133163e-06,3.827450428573871e-06,3.978489081873384e-06
2.76416015625e-08,212.57998202855848,27.21148603762385,214.31452058047316,-1.065965491412651e-06,3.829991540246086e-06,3.975565070180489e-06
2.77349853515625e-08,78.42737772541123,246.22213383775832,258.4108990900022,-1.0586416457144163e-06,3.8529846960549095e-06,3.995774418316713e-06
2.7828369140625e-08,-225.3368937249495,194.7182430419184,297.8118698892655,-1.079684458666026e-06,3.871168223389757e-06,4.01891303016967e-06
2.7921752929687498e-08,-268.97106621020674,-137.13212539584288,301.91166634271787,-1.1048019959769156e-06,3.858362305918099e-06,4.013420876763887e-06
2.801513671875e-08,30.489167401359868,-250.31211841544393,252.16214219120081,-1.1019548019996158e-06,3.834987211852203e-06,3.990166826176563e-06
2.81085205078125e-08,160.94671296236774,-17.005488809401143,161.84261201252735,-1.0869249881060353e-06,3.833399174872321e-06,3.984514420061885e-06
2.8201904296875e-08,-12.519917963373828,87.27011677058447,88.16360715715446,-1.0880941454842069e-06,3.841548789048285e-06,3.992674037293221e-06
2.82952880859375e-08,-86.6098455700158,-51.83819920645575,100.9379227378401,-1.0961821010336528e-06,3.83670794158821e-06,3.990230949164797e-06
2.8388671874999998e-08,26.880269802320047,-125.87923756407115,128.71725352242947,-1.09367191958849e-06,3.824952861420179e-06,3.978238637862589e-06
2.84820556640625e-08,128.06378997326573,-58.760720448315716,140.9012298382162,-1.0817128376390822e-06,3.8194655626966726e-06,3.969687625964921e-06
2.8575439453125e-08,133.2267380916929,62.46649360572246,147.144237284191,-1.0692716200316427e-06,3.825298920559024e-06,3.971933235722263e-06
2.86688232421875e-08,29.034102300267993,135.43858908008792,138.51566881904495,-1.0665603055468154e-06,3.837946689192601e-06,3.983388717468152e-06
2.876220703125e-08,-65.92674871151605,83.38190672813619,106.29618321130343,-1.072716795142068e-06,3.845733207582131e-06,3.9925411990961115e-06
2.88555908203125e-08,-71.76314968471799,31.6873353306378,78.44766964688961,-1.0794183099746863e-06,3.8486922910206e-06,3.99719604708976e-06
2.8948974609375e-08,-114.97435164673028,-6.114126161562683,115.13680591064481,-1.0901550505764624e-06,3.8481213307528265e-06,3.999559452051222e-06
2.90423583984375e-08,-86.6400237736239,-161.8888534750189,183.61507181860165,-1.0982458242809084e-06,3.833003536208345e-06,3.987237138563009e-06
