time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
2.0058837890625e-07,8.42020601113044,25.0102064145202,26.38958685100592,-4.421228477253087e-06,-1.0278733787907545e-07,4.422423146296826e-06
2.006817626953125e-07,-19.407239662400553,48.46368257517245,52.20507140174149,-4.423040798828006e-06,-9.826161556828359e-08,4.424132146895159e-06
2.00775146484375e-07,-95.58214265402887,34.516807121340776,101.62359946482395,-4.431966621475752e-06,-9.50383053329533e-08,4.432985496632687e-06
2.008685302734375e-07,-113.7053489145098,-86.9748450146851,143.15561475925037,-4.442584857794062e-06,-1.0316034591354827e-07,4.443782428930347e-06
2.009619140625e-07,24.22870747889664,-141.01681937202397,143.08310037142743,-4.440322289285596e-06,-1.1632903082805002e-07,4.441845841104785e-06
2.010552978515625e-07,93.56210451581458,-14.803211619596917,94.72593349069082,-4.431585105453248e-06,-1.1771141081938201e-07,4.433148150368107e-06
2.01148681640625e-07,-15.76230459059627,43.8642770767784,46.61035345795094,-4.433057049180274e-06,-1.1361519842146508e-07,4.4345127369982005e-06
2.012420654296875e-07,-61.51024166589124,-57.67788359970572,84.32228700846262,-4.438801108613186e-06,-1.1900137773711143e-07,4.440395996949932e-06
2.0133544921875e-07,25.013140593367037,-112.4911694563485,115.23853699175663,-4.4364652867682244e-06,-1.2950622937701702e-07,4.438355112442775e-06
2.014288330078125e-07,103.15026327244856,-75.63390229573986,127.90802941823851,-4.426832724341049e-06,-1.3656920975497614e-07,4.428938825311306e-06
2.01522216796875e-07,150.97960490638442,6.928408307584028,151.1384925800325,-4.4127336767637305e-06,-1.3592220873504183e-07,4.414826536668475e-06
2.016156005859375e-07,103.42107917380714,139.84606787131403,173.9334422028813,-4.403075824521548e-06,-1.2286285303172697e-07,4.404789665482474e-06
2.01708984375e-07,-76.91661472105352,152.6534714736121,170.93638574947082,-4.410258589446061e-06,-1.0860749345197681e-07,4.41159567655703e-06
2.018023681640625e-07,-144.8847252956371,-27.17562340437095,147.41132294165337,-4.423788474071447e-06,-1.1114525613561254e-07,4.425184485565413e-06
2.0189575195312498e-07,1.1590530341243113,-129.03813591638882,129.0433412645238,-4.423680237307396e-06,-1.231953262010468e-07,4.425395341700197e-06
2.0198913574218748e-07,120.81016016954162,-35.24022487331347,125.84501678378847,-4.412398526793517e-06,-1.2648619192713136e-07,4.4142110864794204e-06
2.0208251953124998e-07,95.09341399500364,94.2194841863924,133.86586041846144,-4.403518343479774e-06,-1.1768761949029174e-07,4.405090711568168e-06
2.0217590332031249e-07,-32.03099857020138,151.61574664004243,154.9623163824734,-4.406509519493716e-06,-1.0352916658750457e-07,4.407725539745305e-06
2.02269287109375e-07,-174.57907271743383,50.989192178142396,181.87289613864567,-4.4228123747950866e-06,-9.876760262067364e-08,4.4239150468751085e-06
2.023626708984375e-07,-129.79177195105407,-154.08146337635125,201.46215878519791,-4.434932822249012e-06,-1.1315631349505213e-07,4.436376166325999e-06
2.024560546875e-07,92.41311682820168,-184.40100047230032,206.2617587850161,-4.426302935240519e-06,-1.3037637762607137e-07,4.428222631526302e-06
2.025494384765625e-07,195.6006552537245,3.1177357235137513,195.62550092390322,-4.408037004909818e-06,-1.3008523165091415e-07,4.409956054673107e-06
2.02642822265625e-07,79.38866890741015,156.20501224417882,175.22147870935927,-4.400623390198616e-06,-1.1549821573699853e-07,4.402138805194765e-06
2.027362060546875e-07,-92.98278130113081,119.07166939313112,151.0756766344637,-4.409306474634085e-06,-1.0437885207907065e-07,4.410541750398857e-06
2.0282958984375e-07,-117.37596920210191,-49.820659514188364,127.51163186376945,-4.420267487383061e-06,-1.0903129403809823e-07,4.4216119778984875e-06
2.029229736328125e-07,37.90175132868138,-109.11052859035034,115.50606132600514,-4.416728078231884e-06,-1.1922044862447738e-07,4.418336840080454e-06
2.03016357421875e-07,109.6025935023934,27.451793398486682,112.98818284778318,-4.4064929727595535e-06,-1.1665689614036579e-07,4.408036881696481e-06
2.031097412109375e-07,-1.7063548406498346,94.62815214504994,94.64353557020642,-4.4066523186400585e-06,-1.0782016074107829e-07,4.407971171008045e-06
2.03203125e-07,-51.77051175650113,11.693133434216989,53.07461970697882,-4.411486845189585e-06,-1.067282116349777e-07,4.4127777075714525e-06
2.032965087890625e-07,9.589905299054633,-20.455656371742354,22.592037562903435,-4.410591303496009e-06,-1.0863843833473148e-07,4.411929051646052e-06
2.03389892578125e-07,42.48988785081152,28.347516232520242,51.078099476463876,-4.406623436771659e-06,-1.0599123985842801e-07,4.407897940791279e-06
2.034832763671875e-07,11.344453330331119,89.37419118158682,90.09130185942976,-4.40556404873483e-06,-9.764513924149515e-08,4.406646021717913e-06
2.0357666015625e-07,-87.56017585157772,96.0249031315409,129.95216972633057,-4.413740749726829e-06,-8.867796994271233e-08,4.4146314895076245e-06
2.036700439453125e-07,-145.96617997437016,-19.983931871292963,147.32780874412916,-4.427371624687814e-06,-9.054414522122054e-08,4.428297386730554e-06
2.03763427734375e-07,-46.41338326497007,-120.99662433111723,129.59315277292436,-4.431705882280307e-06,-1.0184326846503213e-07,4.432875937624413e-06
2.0385681152343748e-07,77.09109859149063,-58.5881360817937,96.82771902498635,-4.4245068233908435e-06,-1.073144506064594e-07,4.425808064245567e-06
2.0395019531249998e-07,60.26555039223393,81.4359553153214,101.31017412973837,-4.4188789979452796e-06,-9.970965253319024e-08,4.420003802406755e-06
2.0404357910156249e-07,-103.41398699378722,128.86787327352604,165.23129687802114,-4.4285361878928194e-06,-8.76754822384823e-08,4.429403995760831e-06
2.0413696289062499e-07,-247.55197638560816,-46.22523401439652,251.83080286594492,-4.451653529437617e-06,-9.19921697410474e-08,4.4526039241603406e-06
2.042303466796875e-07,-113.24778714703818,-299.0778999688034,319.8009561327959,-4.462229036904352e-06,-1.199211972649896e-07,4.46384017090059e-06
2.0432373046875e-07,205.22975018619354,-269.83141157454565,339.01067982262634,-4.4430639052036146e-06,-1.451190768859036e-07,4.445433208608516e-06
2.044171142578125e-07,304.8844165176924,30.61638909014986,306.41780417634544,-4.414592643163083e-06,-1.4226000246525364e-07,4.416884208734822e-06
2.04510498046875e-07,88.69657691789786,225.2606768156587,242.09389764387123,-4.406309820733616e-06,-1.2122430693742417e-07,4.407977038153213e-06
2.046038818359375e-07,-147.57983369642602,101.23053976572861,178.9620895472712,-4.4200913847934025e-06,-1.1177101556525835e-07,4.421504337874764e-06
2.04697265625e-07,-84.23473326854031,-151.63354678845846,173.45957108349413,-4.427957543356688e-06,-1.259311307133505e-07,4.429747922337358e-06
2.047906494140625e-07,190.22392684293058,-130.08467744480174,230.44992004655307,-4.410193712297747e-06,-1.380789307921192e-07,4.412354742211836e-06
2.04884033203125e-07,227.3979915347726,160.02841779868882,278.0628365265668,-4.388958426223028e-06,-1.2313487078040084e-07,4.390685397920946e-06
2.049774169921875e-07,-32.260466069824886,281.6885219543318,283.52982395483264,-4.39197103078155e-06,-9.682972926489012e-08,4.393038303007824e-06
2.0507080078125e-07,-234.8221524102603,119.97823895984808,263.69721478713785,-4.413899613129432e-06,-8.562570670577344e-08,4.41473006608932e-06
2.051641845703125e-07,-216.1498290243476,-126.40123381663338,250.39572779426956,-4.434084503168937e-06,-9.742953286174566e-08,4.435154776906504e-06
2.05257568359375e-07,30.769187678589628,-252.07623151636872,253.94717837750076,-4.431211159837135e-06,-1.2096936649334016e-07,4.432862047334088e-06
2.053509521484375e-07,272.4887708102892,-33.29275092665954,274.51509518051444,-4.405765125941887e-06,-1.240783697231857e-07,4.407511972394278e-06
2.054443359375e-07,101.25845023024877,287.94632632392495,305.2316506957888,-4.39630922818479e-06,-9.718885072443048e-08,4.3973833699744535e-06
2.055377197265625e-07,-258.4536933151324,186.46527485436883,318.69673722011623,-4.420444613363754e-06,-7.977601682994902e-08,4.421164415929121e-06
2.05631103515625e-07,-245.89470156719887,-161.51525216666823,294.19616065014213,-4.4434071923064924e-06,-9.485892306865767e-08,4.444419612494618e-06
2.057244873046875e-07,40.096411889939226,-236.43858697093398,239.81436081948794,-4.439662837436399e-06,-1.1693845420058693e-07,4.441202620032623e-06
2.0581787109374998e-07,176.10900401235352,-41.79965745547396,181.00163716833643,-4.4232171113537025e-06,-1.2084186459529367e-07,4.424867497497644e-06
2.0591125488281248e-07,72.26876413928098,119.38104440668155,139.551452997986,-4.416468380327512e-06,-1.0969361032635919e-07,4.417830422569335e-06
2.0600463867187499e-07,-83.8776111828551,89.36517202312864,122.56258657708557,-4.424301189477278e-06,-1.0134835195261732e-07,4.425461840718274e-06
2.0609802246093749e-07,-112.47346717553468,-36.393894631095634,118.21504297214196,-4.434804388011126e-06,-1.047469517320104e-07,4.436041240094583e-06
2.0619140625e-07,-44.47129510762117,-112.41384561390718,120.89073072099653,-4.438957286052793e-06,-1.1524458257852394e-07,4.440453028826549e-06
2.062847900390625e-07,62.30541879131277,-125.92886191283431,140.49926502805116,-4.433138969966934e-06,-1.2700429685627276e-07,4.4349578598290475e-06
2.06378173828125e-07,161.3301086198993,-12.516783629385635,161.81493694876676,-4.418073353134143e-06,-1.2817316153846024e-07,4.4199321842097005e-06
2.064715576171875e-07,62.194497076006996,149.0458052107648,161.5017260510323,-4.412265395338348e-06,-1.1425469950400773e-07,4.413744448340776e-06
2.0656494140625e-07,-122.87475019575317,72.64242692610152,142.74146708431556,-4.423739905091736e-06,-1.074710744309526e-07,4.4250451726214485e-06
2.066583251953125e-07,-67.50294573480689,-98.31667982388795,119.25945335473065,-4.4300435859373326e-06,-1.1665225852095189e-07,4.431579168053138e-06
2.06751708984375e-07,64.17794601099631,-59.2401023234251,87.33955849144323,-4.424050406164577e-06,-1.2218432374036356e-07,4.4257373402917674e-06
2.068450927734375e-07,36.89753306275565,25.729652235275903,44.982696120457085,-4.420604774720118e-06,-1.1978159132337307e-07,4.422227289940926e-06
2.069384765625e-07,-14.64287626244633,8.901628970603277,17.136301338608565,-4.421972181988279e-06,-1.1895032348126961e-07,4.423571764732034e-06
2.070318603515625e-07,-17.021876591180003,-37.19538974131855,40.905272284803914,-4.423561749321317e-06,-1.224237699109704e-07,4.4252554874829416e-06
2.07125244140625e-07,46.64807491035919,-79.02514726435663,91.76609827706382,-4.419205575333717e-06,-1.2980343759373805e-07,4.421111494802157e-06
2.072186279296875e-07,144.57202722636015,1.8660097045086212,144.58406913818942,-4.405704891638873e-06,-1.2962918253710365e-07,4.4076115206737455e-06
2.0731201171875e-07,65.67261833698942,148.79204909963502,162.64060585998837,-4.399572133700909e-06,-1.157344172098062e-07,4.401094115667656e-06
2.074053955078125e-07,-100.3106728137414,86.03867652152694,132.15477644762382,-4.408939524411665e-06,-1.0769979959030326e-07,4.410254751910727e-06
2.07498779296875e-07,-49.424635362776286,-72.31745780673063,87.59343174217835,-4.413554984134874e-06,-1.1445307781566323e-07,4.415038743318484e-06
2.075921630859375e-07,99.45138496758004,-25.27516807413889,102.612923616598,-4.404267836979088e-06,-1.1681336877961785e-07,4.4058166715121155e-06
2.0768554687499998e-07,66.34739619128452,126.87237962648119,143.17324363668385,-4.398072065728315e-06,-1.0496554524272111e-07,4.399324455075782e-06
2.0777893066406248e-07,-86.94337034196177,132.8430771193979,158.76533873919018,-4.406191167084712e-06,-9.256015535058983e-08,4.407163258066787e-06
2.0787231445312498e-07,-144.97256227606954,7.402070889195189,145.16140832307164,-4.41972925426015e-06,-9.186892192404756e-08,4.4206839493203385e-06
2.0796569824218749e-07,-84.35699194249266,-84.69734109343857,119.53970753638328,-4.427606829801655e-06,-9.977828055887184e-08,4.4287309632193225e-06
2.0805908203125e-07,2.883030251729172,-107.6964304550808,107.73501286117916,-4.427337601512766e-06,-1.0983538130327331e-07,4.428699814703503e-06
2.081524658203125e-07,101.8625185294367,-61.15123084422438,118.80844126123134,-4.417825293569038e-06,-1.155459149453426e-07,4.41933605680298e-06
2.08245849609375e-07,114.96889469153354,86.62280932027136,143.94915019245173,-4.407089062558415e-06,-1.0745674879177721e-07,4.4083989109633565e-06
2.083392333984375e-07,-40.944132984410004,160.13469549350413,165.2862448198347,-4.410912580836379e-06,-9.250276416622415e-08,4.411882427848575e-06
2.084326171875e-07,-156.37250359415955,45.4753234495109,162.85074431252403,-4.425515237727191e-06,-8.825610615366606e-08,4.426395176622729e-06
2.085260009765625e-07,-126.94393511327702,-73.3450164399887,146.6091883158286,-4.437369743386572e-06,-9.510534169768357e-08,4.438388814146643e-06
2.08619384765625e-07,-52.08831398852916,-147.08019332751283,156.03132930096493,-4.442233947512698e-06,-1.0884024744665175e-07,4.4435671080674025e-06
2.087127685546875e-07,107.93564762814121,-149.60033509761323,184.47320751324412,-4.432154507762268e-06,-1.2281049358308656e-07,4.433855658229247e-06
2.0880615234375e-07,190.9468980038317,56.968610159883404,199.26399675012664,-4.41432316291694e-06,-1.1749054890873222e-07,4.415886436011221e-06
2.088995361328125e-07,-20.10253460483083,196.32088147504703,197.34741042303514,-4.416200413768099e-06,-9.915736112450236e-08,4.417313468255417e-06
2.08992919921875e-07,-180.14789390977555,11.235760058371888,180.49793900268514,-4.433023306693023e-06,-9.81081232772545e-08,4.434108799018866e-06
2.090863037109375e-07,-34.773235169837506,-137.90383759633812,142.22041452609406,-4.436270563151143e-06,-1.109861061582602e-07,4.437658664796284e-06
2.091796875e-07,86.90528101667773,-30.112162403669803,91.97429093617798,-4.428155018720265e-06,-1.1379809398038025e-07,4.429617012339897e-06
2.092730712890625e-07,7.301164578443305,67.25294592684175,67.64810226488407,-4.427473208307361e-06,-1.0751775906411634e-07,4.428778508662817e-06
2.09366455078125e-07,-80.05408136919904,13.126347559605392,81.12309747613129,-4.4349489617555345e-06,-1.062919709924491e-07,4.43622252332702e-06
2.094598388671875e-07,-59.79008379700751,-68.68854306610282,91.06574585977452,-4.4405323863288636e-06,-1.1270636740914448e-07,4.441962471621083e-06
2.0955322265625e-07,-2.206300937091356,-86.92492033199598,86.9529156414485,-4.440738419070181e-06,-1.208237458337022e-07,4.442381803060518e-06
2.0964660644531248e-07,37.76913731861836,-81.40923633442351,89.74392176825498,-4.437211393917746e-06,-1.284260487872952e-07,4.439069520104476e-06
2.0973999023437498e-07,91.48473706830701,-51.12217155513343,104.79949208354856,-4.428668202528922e-06,-1.3320003087221675e-07,4.430670863008797e-06
2.0983337402343748e-07,86.6734807661474,38.071990115593515,94.66661871790697,-4.4205743044837435e-06,-1.2964472417807258e-07,4.422474978557724e-06
2.0992675781249999e-07,-7.568159676882345,39.60757924297108,40.32415373424495,-4.421281047910601e-06,-1.2594601835277071e-07,4.423074553311574e-06
2.100201416015625e-07,20.61256090361922,-53.81912127354878,57.631375843913034,-4.419356168871139e-06,-1.3097185182130888e-07,4.421296481045904e-06
2.10113525390625e-07,133.77324047052622,19.01142070285998,135.11740814242393,-4.406863916800833e-06,-1.2919649332061457e-07,4.408757343638628e-06
2.102069091796875e-07,40.215118458579134,170.84625937472012,175.5155266492731,-4.4031084766615735e-06,-1.1324222227304854e-07,4.404564457259575e-06
2.1030029296875e-07,-142.94791547064756,101.03633531976517,175.04984316545796,-4.416457494646809e-06,-1.0380706644789956e-07,4.417677297977579e-06
2.103936767578125e-07,-130.51998341225567,-83.230767905658,154.79931135538365,-4.428645945246219e-06,-1.1157947092151142e-07,4.43005134131388e-06
2.10487060546875e-07,24.201940269184743,-136.42429230145797,138.55439885744096,-4.4263858763612186e-06,-1.2431928825679162e-07,4.428131345373887e-06
2.105804443359375e-07,133.41061639272203,-26.218465787179788,135.96249672067498,-4.4139274875013025e-06,-1.26767667935404e-07,4.415747491258229e-06
2.10673828125e-07,68.89634253726146,124.6524930861214,142.42524371612362,-4.407493685982625e-06,-1.1512714581493488e-07,4.408997034664483e-06
2.107672119140625e-07,-108.48348962507079,103.77547359609277,150.1266679884896,-4.417624285294536e-06,-1.0543619887877631e-07,4.418882338109724e-06
2.10860595703125e-07,-130.36128361030356,-79.88548121584115,152.89131555982016,-4.429797915905118e-06,-1.1289620780579273e-07,4.431236298088182e-06
2.109539794921875e-07,32.93940300485686,-138.81938183369118,142.67384148120678,-4.4267219096430675e-06,-1.2585968767673678e-07,4.4285107571616046e-06
2.1104736328125e-07,111.3604031958323,-20.161379739328,113.17075873622002,-4.416322653241113e-06,-1.2774243370952315e-07,4.418169746275108e-06
2.111407470703125e-07,46.70696700720076,52.17617916177158,70.02781189593908,-4.411960979686363e-06,-1.2287002440059306e-07,4.413671570152366e-06
2.11234130859375e-07,-0.021946812780176964,34.227350410636845,34.22735744685986,-4.411963029162899e-06,-1.1967374472967787e-07,4.413585795685622e-06
