time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
3.28897705078125e-07,-34.786899484003875,91.63330542528094,98.0142389598216,1.3277806951706235e-06,3.0481374015026956e-06,3.3247771643987493e-06
3.2899108886718747e-07,-107.96222703150848,17.674359863316067,109.39938510878832,1.3176987733347955e-06,3.049787900195986e-06,3.322278780209431e-06
3.2908447265625e-07,-47.04619747684679,-108.25868669624133,118.03934912657476,1.313305421153425e-06,3.039678293833361e-06,3.3112558432160853e-06
3.291778564453125e-07,102.27865362533345,-66.1409237770388,121.80125116554014,1.3228565893691696e-06,3.033501803758967e-06,3.30939310893196e-06
3.29271240234375e-07,82.28423058965828,65.02609973997389,104.87653813472815,1.3305406026017243e-06,3.039574187340642e-06,3.3180339864924964e-06
3.293646240234375e-07,14.612411924638009,63.876307195544086,65.52637028857023,1.331905164994589e-06,3.045539198937882e-06,3.3240457850045416e-06
3.294580078125e-07,15.93829168974418,91.31746654093273,92.69794408422301,1.3333935430637608e-06,3.0540667699710625e-06,3.3324558775962225e-06
3.295513916015625e-07,-100.93779039236016,125.31341316270378,160.90956791868697,1.3239675897373259e-06,3.0657690113125504e-06,3.3394355525147055e-06
3.29644775390625e-07,-192.5785316632203,-29.14208145183638,194.77102394583088,1.3059838767585216e-06,3.0630476133254097e-06,3.3298430245060667e-06
3.297381591796875e-07,-77.01769164319228,-172.64387715367883,189.043997907102,1.2987916728880332e-06,3.0469254739183586e-06,3.3121918201058205e-06
3.2983154296875e-07,80.02245046985774,-156.18650996387132,175.4930724384735,1.3062644725229746e-06,3.0323401858174844e-06,3.30172892204968e-06
3.299249267578125e-07,176.1126054067093,-32.74928828493508,179.1316992224131,1.3227105349175221e-06,3.029281933188337e-06,3.305467015403885e-06
3.30018310546875e-07,112.998069808445,142.54978435100264,181.90383393142534,1.3332627228329837e-06,3.042593772181076e-06,3.321891983585723e-06
3.301116943359375e-07,-86.148726372115,134.60711540675655,159.8145130257744,1.3252178283414471e-06,3.0551638946525323e-06,3.330199500892169e-06
3.30205078125e-07,-108.2919407897806,-38.41985880277154,114.9053088000822,1.3151051165855654e-06,3.051576102662283e-06,3.3228930434200045e-06
3.302984619140625e-07,6.608342786700719,-66.86941161490567,67.19515164139612,1.3157222286744116e-06,3.045331583633303e-06,3.317404020812431e-06
3.3039184570312497e-07,30.564344789787093,-26.798403116810753,40.64890628344234,1.3185764430010945e-06,3.042829047209431e-06,3.3162407099875713e-06
3.304852294921875e-07,71.95918198687828,-10.165633160805264,72.67368141067804,1.3252962640728671e-06,3.0418797418666555e-06,3.3180480032007146e-06
3.3057861328124997e-07,69.85466818791873,106.05272937084436,126.99155906850572,1.3318195576719587e-06,3.0517833475757245e-06,3.329733463017427e-06
3.306719970703125e-07,-91.68786271121249,134.0906177289303,162.44062894324273,1.3232573976409433e-06,3.0643052375369836e-06,3.3378101697382476e-06
3.3076538085937497e-07,-163.10851599899084,-17.58119660808916,164.05330373255316,1.3080257063885961e-06,3.0626634387814676e-06,3.3302910665318898e-06
3.308587646484375e-07,-87.71162616092782,-126.64725278112051,154.05471755450853,1.2998348623928552e-06,3.0508366384424106e-06,3.31619885772166e-06
3.309521484375e-07,28.021011113124956,-177.09160994269268,179.29477230498577,1.3024515705839613e-06,3.0342991528947834e-06,3.3020223262380626e-06
3.310455322265625e-07,212.57303056562148,-98.41263697053505,234.24845877688708,1.3223024456306775e-06,3.0251090079628425e-06,3.3014797088243335e-06
3.31138916015625e-07,203.8170428255099,183.80832943552605,274.4574446358025,1.3413356533652377e-06,3.0422737262267806e-06,3.324847479250519e-06
3.312322998046875e-07,-115.56253314178907,250.69929806742581,276.0522362120023,1.3305439861467966e-06,3.065684976595626e-06,3.341971225907777e-06
3.3132568359375e-07,-240.77278712245658,-50.22218958148854,245.954880710009,1.308059710982163e-06,3.060995038237491e-06,3.3287701680364296e-06
3.314190673828125e-07,6.5536271701138205,-211.96850978961697,212.06979787682118,1.3086717135194112e-06,3.041200615631405e-06,3.3108190585235354e-06
3.31512451171875e-07,190.94151354378937,-37.443377634673425,194.57817997680485,1.3265025555434589e-06,3.037704011152581e-06,3.3147028055673114e-06
3.316058349609375e-07,101.68179231810885,156.44627703826524,186.58677468715905,1.3359979865887903e-06,3.052313557287136e-06,3.3318926561592814e-06
3.3169921875e-07,-74.34631399344977,153.0614543113482,170.16222612647485,1.3290552460852515e-06,3.0666070158501464e-06,3.342224773531557e-06
3.317926025390625e-07,-129.54910169770528,34.77921607687868,134.13636204103867,1.3169574600990767e-06,3.069854830828029e-06,3.3404169850587213e-06
3.31885986328125e-07,-96.83310699565186,-21.435693579227813,99.17731378522969,1.3079148176611283e-06,3.0678530845404176e-06,3.3350207973237133e-06
3.319793701171875e-07,-101.42001774949942,-65.9788969162575,120.99270572474569,1.298443832116894e-06,3.0616917251482136e-06,3.3256446901320428e-06
3.3207275390625e-07,-20.935267216174413,-160.33394160335402,161.69495429196414,1.2964888175392118e-06,3.046719134165967e-06,3.3110996264832082e-06
3.321661376953125e-07,143.60657967982522,-89.9772027777484,169.46606370316755,1.3098993440840196e-06,3.038316722041336e-06,3.3086560406104096e-06
3.32259521484375e-07,108.0425193825679,93.77723690749053,143.06416796855936,1.3199887639238225e-06,3.0470739957515696e-06,3.3206972569733874e-06
3.3235290527343747e-07,-43.908160597355646,92.01251816075774,101.95209691481067,1.3158884535164768e-06,3.055666473338603e-06,3.326959575706258e-06
3.324462890625e-07,-61.28950857784886,0.6969131350093206,61.293470693312486,1.3101650069756986e-06,3.0557315537277976e-06,3.324759791917505e-06
3.3253967285156247e-07,-29.621471633025493,-20.354842536001556,35.940940393533836,1.3073988417169993e-06,3.0538307414060154e-06,3.321923227360826e-06
3.32633056640625e-07,-12.023044307554311,-19.047493984131997,22.5246669564049,1.3062760842834936e-06,3.0520520142456317e-06,3.3198461871044323e-06
3.3272644042968747e-07,-29.502246961528403,4.478168611837169,29.840183811348336,1.3035210526763683e-06,3.0524702025986656e-06,3.319147702727802e-06
3.3281982421875e-07,-86.39726438812436,-69.51410341766959,110.89047690272561,1.2954529487631707e-06,3.0459787122282415e-06,3.3100127881636365e-06
3.329132080078125e-07,53.129411421557705,-189.8522672200804,197.14618364707434,1.3004143745123763e-06,3.0282495881531236e-06,3.295659738745488e-06
3.33006591796875e-07,241.9335554622253,-12.040959208732358,242.23300757175934,1.3230070466228013e-06,3.0271251577582655e-06,3.3036092938098158e-06
3.330999755859375e-07,65.70914812481531,209.43022192223305,219.49649200314047,1.3291432158507657e-06,3.046682545425564e-06,3.3239879995034442e-06
3.33193359375e-07,-127.58315491190467,54.77261380078722,138.84343931149664,1.3172290174245441e-06,3.0517974196391382e-06,3.32393739033414e-06
3.332867431640625e-07,16.74647459098303,-62.61819796456735,64.81884855160718,1.318792866675289e-06,3.0459498950489413e-06,3.3191904718383193e-06
3.33380126953125e-07,52.829887562540115,94.70470649844873,108.44343434633537,1.3237263217516249e-06,3.0547937793838185e-06,3.329266647395513e-06
3.334735107421875e-07,-123.21378105736612,83.57668917370988,148.88485086029226,1.3122201520117707e-06,3.062598487296158e-06,3.3318810335506446e-06
3.3356689453125e-07,-109.21493007738243,-86.56102615073446,139.35821540216304,1.302021248018949e-06,3.0545150906890643e-06,3.3204399963769926e-06
3.336602783203125e-07,13.60540804175359,-93.7153533437008,94.69780662886183,1.3032917725736292e-06,3.0457635959004984e-06,3.3128907809601645e-06
3.33753662109375e-07,34.52403885956162,-49.48526927171675,60.33822282824408,1.3065157581360762e-06,3.041142473953127e-06,3.309914043164812e-06
3.338470458984375e-07,69.9687665358672,-42.79663857655845,82.01939139010518,1.3130497066712248e-06,3.03714596168371e-06,3.3088298724414735e-06
3.339404296875e-07,105.37108862850961,41.59638202903264,113.28426773679767,1.3228896581849956e-06,3.0410303894488726e-06,3.3163086221406435e-06
3.340338134765625e-07,19.611815003429328,130.61747882308333,132.0816000123687,1.3247210837804086e-06,3.0532279445391627e-06,3.328225778267932e-06
3.34127197265625e-07,-114.56991593121273,86.99906917515153,143.8579287833241,1.3140221109181797e-06,3.0613522472636485e-06,3.33144588576913e-06
3.342205810546875e-07,-137.2529753683463,-71.58860045787289,154.80086228112825,1.3012049080181815e-06,3.054667032499211e-06,3.3202597627426896e-06
3.3431396484374997e-07,24.08167405033925,-161.76114850553654,163.5438662588635,1.3034537459879705e-06,3.0395611635286624e-06,3.3072532008846536e-06
3.344073486328125e-07,166.02565535658485,-12.737870283685696,166.51357775252893,1.318957850766753e-06,3.0383716529369854e-06,3.312303143353621e-06
3.3450073242187497e-07,36.41736661484326,158.09401746106778,162.23422249371527,1.3223586424489253e-06,3.053135071315613e-06,3.3272009471862014e-06
3.345941162109375e-07,-142.38254083074904,49.77664704498486,150.8326971331512,1.309062421289804e-06,3.0577834032235005e-06,3.326211623433214e-06
3.3468749999999997e-07,-57.13659572953756,-124.65466195808413,137.12539997916082,1.3037267894864472e-06,3.0461426785655495e-06,3.3134104423996643e-06
3.347808837890625e-07,110.19321672475836,-70.71447014875557,130.93159015519825,1.3140170495931905e-06,3.0395390934015115e-06,3.311410380327041e-06
3.34874267578125e-07,105.44173920637667,88.7450675982877,137.81744225565282,1.3238635987256218e-06,3.0478264440744475e-06,3.3229295600765066e-06
3.349676513671875e-07,-35.44031344023411,153.2993007003657,157.3425924915539,1.3205540479710102e-06,3.062142113634479e-06,3.334752962020793e-06
3.3506103515625e-07,-174.55372688608276,55.184240276235585,183.0691234061235,1.304253559559407e-06,3.067295427088009e-06,3.3330734442340747e-06
3.351544189453125e-07,-144.6759623694684,-136.35945365869028,198.8090407643182,1.2907431700070823e-06,3.0545616646308682e-06,3.3160767322172197e-06
3.35247802734375e-07,55.952086598689405,-183.36592733920762,191.71254341778163,1.295968187859621e-06,3.037438259550974e-06,3.302357449539374e-06
3.353411865234375e-07,165.24272800883483,-17.444530032076187,166.16097853540035,1.31139917991611e-06,3.035809223238164e-06,3.3069480565897237e-06
3.354345703125e-07,61.350857761216695,125.21256024598785,139.43497764690244,1.3171283554760868e-06,3.047502046552151e-06,3.319954190728946e-06
3.355279541015625e-07,-82.43111411273338,90.89205691489016,122.70393059754078,1.3094306257035965e-06,3.055989891222548e-06,3.324707923831041e-06
3.35621337890625e-07,-107.4075562455472,-22.44111776207376,109.72687412412535,1.2994005011274437e-06,3.0538942546151274e-06,3.3188419336722763e-06
3.357147216796875e-07,-50.537793570326436,-78.03717630564864,92.97241238515767,1.2946810904729882e-06,3.0466068474039675e-06,3.310288870880768e-06
3.3580810546875e-07,-5.939168655377845,-84.71527712052166,84.92321179703346,1.294126468400068e-06,3.0386958138349735e-06,3.302792086285757e-06
3.359014892578125e-07,43.047158346385515,-84.75306345754748,95.05861143072656,1.2981463751548267e-06,3.030781251634653e-06,3.297092508042158e-06
3.35994873046875e-07,90.98037298668197,-30.19434139489072,95.85993178104698,1.3066424671146426e-06,3.0279615896269517e-06,3.297857778183228e-06
3.360882568359375e-07,55.36896732632155,41.186313995405555,69.00749961642866,1.3118130310800523e-06,3.0318077236853603e-06,3.3034393443666615e-06
3.36181640625e-07,-16.607405836024135,24.899535496056437,29.92979780288839,1.3102621685965856e-06,3.0341329366558783e-06,3.3049583397912066e-06
3.3627502441406247e-07,-13.55638321927362,-50.37700535014978,52.16913066207662,1.3089962221655866e-06,3.0294285410146594e-06,3.300137632699276e-06
3.36368408203125e-07,85.78688897287142,-71.0634447108736,111.39750218842053,1.3170073269097574e-06,3.0227923672837243e-06,3.297238540785718e-06
3.3646179199218747e-07,155.63357717040944,65.58746541574722,168.8890936754639,1.3315409800512812e-06,3.028917173319253e-06,3.3086765669046923e-06
3.3655517578125e-07,-12.032076985807617,203.24835751195545,203.6041888269985,1.3304173791120547e-06,3.0478972750644487e-06,3.3256109516882274e-06
3.3664855957031247e-07,-216.92491424594792,23.108889916724166,218.15233029650435,1.31016010867771e-06,3.0500552707659007e-06,3.3195416347889424e-06
3.36741943359375e-07,-50.14402812492831,-235.36626290173785,240.64850148904645,1.3054774693325476e-06,3.028075877318656e-06,3.2975013179275703e-06
3.368353271484375e-07,239.54374353305133,-120.79034955735231,268.2750707986406,1.3278469717498798e-06,3.016796016794806e-06,3.2960940197959057e-06
3.369287109375e-07,224.40285294067573,159.59823541809376,275.3692741692214,1.348802560433915e-06,3.031699904745837e-06,3.3182032275719647e-06
3.370220947265625e-07,14.440526663594463,270.12732272282005,270.5130298002678,1.3501510715298196e-06,3.0569254176710022e-06,3.3418110247523204e-06
3.37115478515625e-07,-196.85672407298648,185.852884303202,270.72839602924427,1.331767844733453e-06,3.07428106421543e-06,3.3503447067517605e-06
3.372088623046875e-07,-249.16729324891764,-55.420361618628434,255.25625654806518,1.308499658779422e-06,3.0691057008562685e-06,3.3364024277737103e-06
3.3730224609375e-07,-55.39565625194382,-200.79035743266712,208.2917338002681,1.3033266025010117e-06,3.0503551364719925e-06,3.317126270039761e-06
3.373956298828125e-07,114.39281744185683,-104.60630051691221,155.0103054319955,1.3140090372352671e-06,3.0405866037699127e-06,3.312368736261258e-06
3.37489013671875e-07,135.02295426586033,31.403448190382978,138.6267461095682,1.3266179923150257e-06,3.0435191767515586e-06,3.320078956408783e-06
3.375823974609375e-07,70.6333160516316,167.0541119544691,181.37293529450852,1.3332139990019762e-06,3.0591193227043376e-06,3.3370152228717637e-06
3.3767578125e-07,-153.23505747555322,198.44954266049376,250.72535536258638,1.318904328717699e-06,3.077651292935695e-06,3.3483497590931325e-06
3.377691650390625e-07,-285.3975601271694,-51.03688291662011,289.9250433204867,1.2922528231638314e-06,3.0728852754270023e-06,3.3335478510006386e-06
3.37862548828125e-07,-95.47337967061607,-251.63047997152952,269.133915879125,1.2833371572155865e-06,3.0493870677636453e-06,3.30843101003094e-06
3.379559326171875e-07,104.35489838166946,-186.45827240101042,213.67412609630102,1.293082213033699e-06,3.0319748877847913e-06,3.296199831597248e-06
3.3804931640625e-07,173.15975467690356,-57.97225325599161,182.60636020506584,1.3092525270385613e-06,3.0265612191152558e-06,3.2976074649068347e-06
3.381427001953125e-07,145.3210974979314,103.73300747694296,178.54623551958406,1.3228231617536392e-06,3.0362482004043013e-06,3.3118973794081017e-06
3.3823608398437497e-07,-55.44756648997081,156.56614196670125,166.09451959651463,1.3176452579005106e-06,3.0508689399800493e-06,3.3232499627025787e-06
3.383294677734375e-07,-151.37531823341232,-43.9267774927433,157.61995035896894,1.303509257113333e-06,3.0467668910564713e-06,3.3138987419379714e-06
3.3842285156249997e-07,17.52409165606427,-161.78478168493587,162.73109528671066,1.3051457231920547e-06,3.031658815130083e-06,3.3006606202580794e-06
3.385162353515625e-07,153.65348376279866,-68.11795444627344,168.07572338201973,1.3194944677084782e-06,3.025297702440703e-06,3.300529024066639e-06
3.3860961914062497e-07,190.59819512400878,73.09668819661333,204.13426417395644,1.3372932493576318e-06,3.032123748152423e-06,3.313929338245973e-06
3.387030029296875e-07,87.91973507778584,278.1044554618008,291.67099266785647,1.3455035273525667e-06,3.0580941959586094e-06,3.3410058146423406e-06
3.3879638671875e-07,-270.69455376436053,278.2248761910597,388.1811731256641,1.320225044243468e-06,3.084075889108776e-06,3.3547754406561637e-06
3.388897705078125e-07,-424.06025337097105,-158.9341504815601,452.8655017533875,1.280624690992883e-06,3.069234015925378e-06,3.3256874543008456e-06
3.38983154296875e-07,-18.58327036219419,-467.939875415999,468.3087282356534,1.2788893147932884e-06,3.025536017305598e-06,3.284726179075794e-06
3.390765380859375e-07,388.5314618312258,-193.52572259422556,434.06094288512804,1.3151718548690805e-06,3.007463852048691e-06,3.282455761959227e-06
3.39169921875e-07,291.32825019172697,212.9673877977119,360.87013955875386,1.342377190732932e-06,3.027351553667984e-06,3.311621045907276e-06
3.392633056640625e-07,-15.489019574671575,270.315535768006,270.7589307944037,1.3409307673961857e-06,3.05259464264046e-06,3.334130977515275e-06
3.39356689453125e-07,-156.80553163927783,123.13258711284705,199.37303920485195,1.3262876727057503e-06,3.064093230182126e-06,3.3388181013674836e-06
3.394500732421875e-07,-177.4730910701907,-25.89607653602177,179.3524597934684,1.3097145630049817e-06,3.0616749564333396e-06,3.3300459119054834e-06
3.3954345703125e-07,-71.7220856466478,-188.69559602188522,201.8665042238548,1.3030168828878325e-06,3.044053846697409e-06,3.3112107783534436e-06
3.396368408203125e-07,196.78101036620288,-152.29732506119814,248.83175292060278,1.3213930392513757e-06,3.029831745419111e-06,3.305443989804003e-06
3.39730224609375e-07,247.29425517556112,176.89732886313018,304.0511693806586,1.3444863138130583e-06,3.0463510882633855e-06,3.3298496063627465e-06
3.398236083984375e-07,-76.04057902817662,324.0781926920382,332.8796248457965,1.3373853564209008e-06,3.076614737849495e-06,3.35472172269501e-06
3.399169921875e-07,-301.23353586678195,90.26136398920573,314.4658279686295,1.309255027448966e-06,3.085043686024757e-06,3.351364389555635e-06
3.4001037597656247e-07,-221.64363339900996,-154.60286687737266,270.23683441199745,1.288557105140587e-06,3.0706062845158225e-06,3.330015370492508e-06
3.40103759765625e-07,-30.649902651827958,-236.33080834678324,238.31002393187433,1.2856949010965622e-06,3.048536818160197e-06,3.308562846672857e-06
3.4019714355468747e-07,160.55100135448296,-144.28613247276994,215.8590096796446,1.3006877619408224e-06,3.0350628324007154e-06,3.302028929413381e-06
3.4029052734375e-07,163.56602443165093,83.21260880739914,183.5161644458293,1.3159621770641396e-06,3.0428335411089262e-06,3.3152062394911236e-06
3.4038391113281247e-07,-44.5949341924255,147.84590364411582,154.42512548148352,1.311797733136258e-06,3.056639951788583e-06,3.3262382788266285e-06
3.40477294921875e-07,-141.50365262027285,-12.74280178429351,142.07625664477737,1.2985835858883931e-06,3.055449980674693e-06,3.3199539023823416e-06
3.4057067871093747e-07,-41.48432308031057,-132.3092353988125,138.6603145577348,1.2947096226124608e-06,3.0430944429451898e-06,3.3070677035055083e-06
3.406640625e-07,104.54665255802382,-101.37225737552839,145.62395794133093,1.3044725851621297e-06,3.033627917445644e-06,3.302203365473599e-06
3.407574462890625e-07,148.28030593123677,75.68852814162142,166.4806367698844,1.3183195619733354e-06,3.040695998992072e-06,3.3141814412865147e-06
3.40850830078125e-07,-54.48469026057298,195.25081627558862,202.71029260763805,1.3132315751509062e-06,3.0589292600334323e-06,3.3289075366945855e-06
3.409442138671875e-07,-242.40888709136132,-9.79999327764359,242.60690099235472,1.2905945147718912e-06,3.058014099528379e-06,3.3191993664848844e-06
3.4103759765625e-07,-74.51921490041676,-240.40951241701623,251.69395513194584,1.2836356281265276e-06,3.03556374833221e-06,3.2958106280526015e-06
3.411309814453125e-07,151.43559102015564,-144.60915470406087,209.39089247588313,1.2977772574149088e-06,3.0220595975328194e-06,3.2889314405903312e-06
3.41224365234375e-07,133.35690990397723,27.561996279549707,136.17536142067482,1.3102306309594087e-06,3.0246334411795306e-06,3.296226897500507e-06
3.413177490234375e-07,31.140967213060126,64.72007008759662,71.82233156274103,1.3131386924728353e-06,3.030677246552701e-06,3.3029286698991135e-06
3.414111328125e-07,-43.81561630488604,2.7164305170606875,43.89974062487174,1.3090470242021764e-06,3.030930917127109e-06,3.3015369657130224e-06
3.415045166015625e-07,23.100672163953778,-127.27396740965955,129.35340673759447,1.311204252498737e-06,3.019045591801378e-06,3.2914879427313882e-06
3.41597900390625e-07,248.0469589852111,-42.03109711325941,251.58280343925585,1.3343678173942065e-06,3.0151205686944876e-06,3.297194188376224e-06
3.416912841796875e-07,177.63613043476283,294.748405278173,344.1383693369023,1.3509561523286052e-06,3.042645291599493e-06,3.329079887297251e-06
3.4178466796875e-07,-232.0248004884477,287.17467483757616,369.1948021164051,1.3292887973025234e-06,3.0694627508586167e-06,3.3449380092226728e-06
3.418780517578125e-07,-305.94899266618205,-112.59813238943389,326.01092854540934,1.3007181211075002e-06,3.0589479106147303e-06,3.3240081152776466e-06
3.4197143554687497e-07,-0.30064257045175863,-241.3780892732972,241.37827650222172,1.300690045965118e-06,3.0364071100417236e-06,3.303265465200257e-06
3.420648193359375e-07,129.9642467516224,-79.9960144005364,152.61083760233876,1.3128265997694381e-06,3.028936779107103e-06,3.3012076112977046e-06
3.4215820312499997e-07,119.90868878072439,1.2875697622720865,119.91560149123774,1.3240241274692983e-06,3.029057017250186e-06,3.3057867904439074e-06
3.422515869140625e-07,116.61483394894987,117.07810391404054,165.2461857745831,1.3349140625243455e-06,3.039990214209933e-06,3.320171088485864e-06
3.4234497070312497e-07,-81.50297559107861,196.2795701211614,212.5285973160974,1.327303005843782e-06,3.0583195441834057e-06,3.333924369816468e-06
3.424383544921875e-07,-228.5083452014949,-32.65010341873979,230.8291426141421,1.3059640307364647e-06,3.055270553812881e-06,3.322682682197248e-06
3.4253173828124997e-07,-22.078423856368428,-218.88268153365925,219.99337507149335,1.3039022638602293e-06,3.0348304596511077e-06,3.3030829587713933e-06
3.426251220703125e-07,162.76057527759403,-81.67738083030515,182.1049131791673,1.3191014630896433e-06,3.027203116348473e-06,3.3021186195464184e-06
3.42718505859375e-07,119.54024691768971,52.5109787032309,130.5652079135686,1.3302645842922838e-06,3.032106790507161e-06,3.311083727914768e-06
3.428118896484375e-07,79.46111420320796,89.83441780103882,119.93452919016632,1.3376849642197074e-06,3.0404958688296457e-06,3.321748965811478e-06
3.429052734375e-07,12.987744260355655,157.0596700755285,157.59575332224617,1.3388978089901143e-06,3.0551626959302043e-06,3.3356658168230888e-06
3.429986572265625e-07,-129.50666718976657,124.20782887077024,179.44236288956824,1.3268039856990778e-06,3.0667616936213832e-06,3.341472145915697e-06
3.43092041015625e-07,-167.66529328476562,-31.332955539347793,170.5678887572254,1.3111467653178709e-06,3.0638357035105917e-06,3.332595843829516e-06
3.431854248046875e-07,-52.55409068296102,-136.64440958816303,146.40227839487522,1.3062390651991618e-06,3.051075330789041e-06,3.318933739863126e-06
3.4327880859375e-07,91.88681339373133,-76.59573144979835,119.62479906768509,1.3148198039987474e-06,3.0439225311602454e-06,3.315752628392579e-06
3.433721923828125e-07,66.84976472990276,82.9411009084921,106.52754228065163,1.3210624883271625e-06,3.051667885432095e-06,3.3253395286861682e-06
3.43465576171875e-07,-96.6108598879227,67.05287061774213,117.59993922772024,1.312040600166242e-06,3.057929536557898e-06,3.3275191339852265e-06
3.435589599609375e-07,-80.19950897548455,-87.21915277148443,118.48688471761069,1.3045512661371594e-06,3.0497846815932752e-06,3.317083147896818e-06
3.4365234375e-07,34.3107804751731,-73.97078492704097,81.54082829808678,1.3077553368236226e-06,3.042877009416861e-06,3.3119970584872755e-06
3.437457275390625e-07,23.911526890221246,-42.32328431954534,48.610919697274255,1.3099882858069013e-06,3.0389247007615322e-06,3.309249559318528e-06
3.43839111328125e-07,107.14011563314128,-65.18690148049767,125.41266484096012,1.3199934357653183e-06,3.0328373009040397e-06,3.307640361982909e-06
3.4393249511718747e-07,167.66995605311672,129.34881201099083,211.76479719610796,1.3356510915735011e-06,3.044916383080359e-06,3.3249781380292803e-06
3.4402587890625e-07,-90.00162939017257,245.65472191647245,261.6228883197061,1.327246398399248e-06,3.067856551814014e-06,3.342652662867015e-06
3.4411926269531247e-07,-254.7518263143154,3.7884773270313175,254.77999444802677,1.3034567075874255e-06,3.0682103341815896e-06,3.333603762196904e-06
3.44212646484375e-07,-104.27331170506312,-169.779413248385,199.24350101548393,1.2937192706423115e-06,3.0523556892676475e-06,3.3152050924544394e-06
3.4430603027343747e-07,21.55534832765984,-144.1891446366584,145.79143483956096,1.2957321907437104e-06,3.0388907605997957e-06,3.303600908855109e-06
3.443994140625e-07,94.4406841655766,-105.59672760905379,141.66760994455612,1.3045514196727468e-06,3.0290297380630614e-06,3.298010849078662e-06
3.444927978515625e-07,136.6698293626168,-1.8911178425634851,136.6829125556712,1.3173141661891533e-06,3.0288531383133594e-06,3.302918095550253e-06
3.44586181640625e-07,69.16294968184671,71.07744074811613,99.17417099222772,1.323772864493183e-06,3.035490619047284e-06,3.3115823853699532e-06
3.446795654296875e-07,25.78155002666952,73.94284774725058,78.30857586976501,1.3261804433225779e-06,3.0423956823439933e-06,3.3188742151815033e-06
3.4477294921875e-07,-45.92747565031009,94.61548747508262,105.17330217197396,1.321891561624276e-06,3.0512312350684123e-06,3.3252683125652547e-06
3.448663330078125e-07,-127.57444475855306,-24.41408087198557,129.88951574425457,1.3099781765851778e-06,3.048951355690108e-06,3.318455543245076e-06
3.44959716796875e-07,9.443841912012392,-138.66270003982345,138.98392184851144,1.3108600783262286e-06,3.0360025073587525e-06,3.3069117571592496e-06
3.450531005859375e-07,119.79486783134405,-17.907797962822105,121.12596578193482,1.322046976994561e-06,3.0343302093312184e-06,3.3098290029305885e-06
3.45146484375e-07,50.97645434077195,54.9148383072937,74.92822140871235,1.326807351453874e-06,3.0394583650081077e-06,3.31643255630049e-06
3.452398681640625e-07,39.05964087136758,66.56182377988638,77.17598026526684,1.3304548887178628e-06,3.045674160319584e-06,3.3235886180079005e-06
3.45333251953125e-07,-67.22064233942952,124.40301549963348,141.40270514359884,1.3241775704329917e-06,3.0572913852777408e-06,3.3317378126934457e-06
3.454266357421875e-07,-193.49322732001474,-72.37813857826578,206.58708566309156,1.3061084397079172e-06,3.0505324404520117e-06,3.3183832549189307e-06
3.4552001953125e-07,64.32737826400398,-264.49833109795713,272.20833702868987,1.3121155740306667e-06,3.025832584093377e-06,3.298076728424466e-06
3.456134033203125e-07,316.09921811456104,-6.835465291475351,316.17311599563266,1.3416341167378981e-06,3.0251942624444534e-06,3.309347734633204e-06
3.45706787109375e-07,138.13153812856413,278.62286752752294,310.9839612182959,1.3545333631573746e-06,3.0512131215336326e-06,3.3383621949880516e-06
3.458001708984375e-07,-129.5930820859475,239.28657077989192,272.12576114755353,1.3424314701159013e-06,3.0735586081848314e-06,3.3539357134424354e-06
3.4589355468749997e-07,-233.1780921265334,41.227324188705055,236.7946682413493,1.3206564163467609e-06,3.0774085719304803e-06,3.3488172372688637e-06
3.459869384765625e-07,-122.66294425610377,-162.61570323800507,203.6911015070785,1.3092016858345637e-06,3.0622229014010524e-06,3.3303480526901607e-06
3.4608032226562497e-07,132.96828104209922,-122.30488843397738,180.66280607291125,1.3216187677434025e-06,3.050801607498221e-06,3.324765648217227e-06
3.461737060546875e-07,147.51277420273985,155.74794989473088,214.5167649611566,1.3353940695335752e-06,3.0653459411981077e-06,3.343594332475929e-06
3.4626708984374997e-07,-125.30236657298944,239.3879082783484,270.19854496032127,1.3236928597644912e-06,3.087700891128886e-06,3.3594731104846806e-06
3.463604736328125e-07,-300.592529359981,22.17004415318978,301.4089905175116,1.2956223904089753e-06,3.089771213855593e-06,3.3504213962574517e-06
3.46453857421875e-07,-195.51925792552913,-231.60174619939087,303.09594035941274,1.2773640612692013e-06,3.068143365242003e-06,3.323426342601964e-06
3.465472412109375e-07,80.52773170815995,-254.1314177824129,266.58487030992717,1.2848840459807176e-06,3.044411610529656e-06,3.3044468623271203e-06
3.46640625e-07,186.03904839300282,-13.319208208315118,186.51522413537853,1.302257077233238e-06,3.0431678123998513e-06,3.3100972538024544e-06
3.467340087890625e-07,0.20519921772682742,108.10775096074302,108.10794570478615,1.302276239513702e-06,3.0532633238115902e-06,3.3193885473886526e-06
3.46827392578125e-07,-100.39088840480856,-31.749458215645035,105.29177827206509,1.2929013579671103e-06,3.050298439102732e-06,3.3129917731599884e-06
3.469207763671875e-07,-6.520453955896331,-116.57914541580669,116.76135262008044,1.2922924532703013e-06,3.039411836778136e-06,3.3027328227282353e-06
3.4701416015625e-07,78.79279651850574,-91.87019878476883,121.03073249369183,1.29965042316003e-06,3.030832649513689e-06,3.2977322165054904e-06
3.471075439453125e-07,146.10084752759838,-5.181524329439353,146.19270105808675,1.3132938738873997e-06,3.0303487791386864e-06,3.3026889836037394e-06
