time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
4.482421875e-09,401.60959874726757,389.27234861637345,559.3060264320854,2.185983109503716e-06,2.5069354022297784e-06,3.32614600791795e-06
4.5758056640625e-09,113.24809211166152,175.22897258453713,208.6392177898581,2.1965586454492024e-06,2.5232989476432514e-06,3.3454308335512144e-06
4.669189453125e-09,262.83952442769714,281.9623087721917,385.4703090635163,2.2211035961556462e-06,2.549629656409209e-06,3.381406892063847e-06
4.7625732421875e-09,-82.02239590317403,660.9437804658011,666.0137794115991,2.2134440340382233e-06,2.6113510909863986e-06,3.423227864489196e-06
4.85595703125e-09,-799.7488561660595,362.9401390341721,878.2504070372325,2.138760455551036e-06,2.6452438163722805e-06,3.4017070911947523e-06
4.9493408203125e-09,-818.2779008433528,-603.5748220846317,1016.799532288985,2.062346564664175e-06,2.588879712503293e-06,3.30992016800908e-06
5.0427246093749995e-09,173.38970456242805,-1080.2686028930734,1094.0951713835498,2.078538352260642e-06,2.4880001371598848e-06,3.2419849420264108e-06
5.1361083984375e-09,1080.5898512567737,-314.34165037095494,1125.382201652875,2.1794479269934827e-06,2.4586457227880855e-06,3.285564191529415e-06
5.2294921874999996e-09,724.0991113314383,858.4278081487874,1123.0395473152805,2.2470670456664013e-06,2.538808964149636e-06,3.3904072416402244e-06
5.3228759765625e-09,-483.38165485120106,978.8089896072639,1091.6615145651506,2.201927035173095e-06,2.6302138563675993e-06,3.430234335793153e-06
5.416259765625e-09,-1027.7231288911655,-39.56775837677214,1028.4845342351095,2.1059543552900698e-06,2.626518869165667e-06,3.3665479525247384e-06
5.5096435546875e-09,-357.6869433115905,-860.5189317255395,931.8974091999895,2.07255219322545e-06,2.546160350761121e-06,3.2830481454635445e-06
5.60302734375e-09,546.04358270755,-596.4208800556594,808.629371456704,2.1235438119719435e-06,2.490464309105533e-06,3.2728963925386995e-06
5.6964111328125e-09,637.2097091865744,212.42544550877724,671.685032869753,2.1830488690431998e-06,2.510301402100432e-06,3.3267575045407484e-06
5.789794921875e-09,29.018666040200287,530.7675748559877,531.5602519914927,2.1857587420315727e-06,2.5598664893519987e-06,3.3660745270529547e-06
5.8831787109375e-09,-365.8002242452574,133.66577572379268,389.4564720963357,2.1515989310516384e-06,2.5723487059570645e-06,3.3535586807362618e-06
5.9765625e-09,-108.76371723390389,-216.22670500794607,242.0403564390243,2.141442163023814e-06,2.552156636946923e-06,3.331557899405072e-06
6.0699462890624995e-09,138.12767453233283,17.13747101634528,139.18673566308732,2.154341048646035e-06,2.553756998925378e-06,3.3410866740390993e-06
6.163330078125e-09,-187.12559925186477,183.46786976807127,262.06191850897267,2.136866551157305e-06,2.5708899237755457e-06,3.343003687946746e-06
6.2567138671874995e-09,-372.2182778730838,-294.646591487901,474.7241938833982,2.1021073980111983e-06,2.543374708628055e-06,3.2996379227518665e-06
6.35009765625e-09,217.7913969623316,-635.4610644822627,671.746869783354,2.122445583884756e-06,2.4840329466250118e-06,3.267291682184258e-06
6.4434814453125e-09,815.7250755797409,-83.63474125104815,820.0013224828992,2.1986210822756864e-06,2.476222817589727e-06,3.311436864229653e-06
6.536865234375e-09,506.06488700024875,768.5723750433411,920.220172314396,2.2458793389352554e-06,2.547995018140039e-06,3.396505942512499e-06
6.6302490234375e-09,-477.6816468517141,865.8465230180884,988.8730743434563,2.2012716167866276e-06,2.6288510472060593e-06,3.4287686651722084e-06
6.7236328125e-09,-1034.1386883407517,-54.32242541227847,1035.564460874263,2.1046998276532444e-06,2.6237782132899955e-06,3.363625050010604e-06
6.8170166015625e-09,-371.69648045654,-994.6922113247074,1061.871399395339,2.069989401927017e-06,2.5308900856455375e-06,3.2695964200049286e-06
6.910400390625e-09,783.669886888518,-727.1524026751218,1069.0599180270792,2.1431714653388477e-06,2.4629858390578337e-06,3.2648863951509986e-06
7.0037841796875e-09,964.2829977191136,431.18066338699407,1056.2946862353367,2.233219865394405e-06,2.5032511231753935e-06,3.3546292124273697e-06
7.0971679687499995e-09,8.312100686185879,1021.0395005783768,1021.0733336833149,2.23399608085155e-06,2.598599660521885e-06,3.426873018500181e-06
7.1905517578125e-09,-867.961995369168,418.54719674520265,963.6076905610992,2.1529425009617286e-06,2.6376851836554395e-06,3.404782598129104e-06
7.2839355468749995e-09,-679.9770150056316,-569.6843872093792,887.078937843806,2.0894436708250944e-06,2.5844858970080794e-06,3.3234533553797176e-06
7.3773193359375e-09,244.15142075997574,-761.6039181997339,799.7814979582246,2.1122434556006536e-06,2.513364437361742e-06,3.2830737443320547e-06
7.470703125e-09,713.550348503524,-36.441814709808945,714.480304633266,2.17887749083078e-06,2.5099613626238266e-06,3.323764907738436e-06
7.5640869140625e-09,262.6468505967101,579.3319884267465,636.0887681313501,2.203404448924833e-06,2.5640615788282287e-06,3.3807399996990093e-06
7.657470703125e-09,-368.37926300191174,416.5126872681217,556.0450521901474,2.1690037975336634e-06,2.60295711175793e-06,3.3882094385333734e-06
7.7508544921875e-09,-446.28964247081643,-118.63708447356042,461.78913238524336,2.12732757970039e-06,2.591878331286461e-06,3.3531113783389615e-06
7.84423828125e-09,-74.37085309790555,-335.9994957746634,344.1317842794214,2.120382547642297e-06,2.5605014252479336e-06,3.324483372953268e-06
7.9376220703125e-09,157.3983865918378,-128.52741692529952,203.20814206916856,2.135081005374567e-06,2.5484990480570335e-06,3.324668148471194e-06
8.031005859374999e-09,50.731775519726945,19.254453720926897,54.26275919519097,2.1398185307984674e-06,2.550297101901822e-06,3.3290897633913905e-06
8.1243896484375e-09,16.268623574388474,-80.02105738358166,81.65805372277507,2.141337756510675e-06,2.542824432358555e-06,3.324347075932021e-06
8.2177734375e-09,180.9220854810889,-47.71928289827299,187.109409103743,2.1582329463779887e-06,2.538368224910169e-06,3.3318587449147686e-06
8.3111572265625e-09,173.81972725083952,199.17335062916257,264.3545369052772,2.1744648911224826e-06,2.5569677870721943e-06,3.3565431364499373e-06
8.404541015624999e-09,-112.76448060124268,307.8541663842198,327.85670016852015,2.163934516652274e-06,2.58571637560783e-06,3.371726822778738e-06
8.4979248046875e-09,-387.1488424668667,59.77208321581277,391.7357887089113,2.1277810908115567e-06,2.5912981192186816e-06,3.3529506875409744e-06
8.59130859375e-09,-256.3096498333189,-371.5932624780229,451.4157610415695,2.1038459245368387e-06,2.5565973323783877e-06,3.310945120975966e-06
8.6846923828125e-09,270.12095354039826,-407.56925189113906,488.9560559280115,2.1290708426836166e-06,2.5185369713314246e-06,3.297873728499742e-06
8.778076171875e-09,479.8421856592331,120.44679928735184,494.7281623243188,2.1738803241325076e-06,2.529784749829328e-06,3.335500943504512e-06
8.8714599609375e-09,49.020043578062044,471.71221666275864,474.2524433477264,2.1784580015418355e-06,2.5738350239683674e-06,3.3719884334154967e-06
8.96484375e-09,-385.30846243389544,219.3435706535008,443.36690585811647,2.1424764373619124e-06,2.5943181577024897e-06,3.364623602728221e-06
9.0582275390625e-09,-357.4198781244074,-227.98516767661258,423.9412765454661,2.1090992148563983e-06,2.573028038894798e-06,3.326976523368731e-06
9.151611328125e-09,36.1204029549114,-423.63418659091667,425.17126850032184,2.1124722749467924e-06,2.5334674733745284e-06,3.298635558994899e-06
9.244995117187499e-09,406.6232592299783,-132.460776247585,427.65445419277813,2.150444295614631e-06,2.5210977841863687e-06,3.313660318435027e-06
9.33837890625e-09,237.7567327751775,331.14768081604535,407.6604598066541,2.1726469201962975e-06,2.5520216093602302e-06,3.3515979673105237e-06
9.4317626953125e-09,-230.343763845924,276.6191432072042,359.96722063459407,2.151136546741447e-06,2.577853353080141e-06,3.357486612439913e-06
9.525146484375e-09,-266.9726205164527,-126.11226784957631,295.2603668079838,2.126205631861676e-06,2.566076511661083e-06,3.332491418242366e-06
9.6185302734375e-09,32.4665247063104,-232.2454761597767,234.50380897372835,2.129237478956442e-06,2.5443885491046586e-06,3.3177651108250106e-06
9.7119140625e-09,197.0576386630339,-44.82482672087828,202.091509089342,2.1476394679185057e-06,2.5402026369413925e-06,3.3264071790575016e-06
9.8052978515625e-09,112.591112818537,172.20713123187127,205.74755097649998,2.158153652648264e-06,2.556283991359408e-06,3.3454768020297837e-06
9.898681640625e-09,-140.81913069896567,171.05734908775915,221.56408609642463,2.145003428651107e-06,2.57225797476421e-06,3.3492612316245326e-06
9.9920654296875e-09,-189.8576941296327,-84.98077601432605,208.0088371012593,2.1272737977906126e-06,2.56432214790252e-06,3.331822607671346e-06
1.0085449218749999e-08,31.10666704660254,-135.1969855376891,138.72941156519877,2.1301786562245303e-06,2.551696941123183e-06,3.3239762915478134e-06
1.01788330078125e-08,33.44394805800464,35.80540370748632,48.995148702321416,2.1333017788153957e-06,2.5550405853903008e-06,3.328544557684115e-06
1.0272216796875e-08,-106.78629565396398,-25.644813074993664,109.82244477859328,2.1233296699072803e-06,2.552645775575558e-06,3.3203206686511924e-06
1.03656005859375e-08,-20.283806206734656,-166.4244222625797,167.6559605849604,2.121435491227086e-06,2.537104432432141e-06,3.307172121995577e-06
1.0458984374999999e-08,128.36132824710737,-128.87199374668953,181.89178475568494,2.1334223584278962e-06,2.5250698773520367e-06,3.3056722228543286e-06
1.05523681640625e-08,197.15760975700357,-0.4375925357776845,197.15809537607703,2.151833683069511e-06,2.5250290133029804e-06,3.3175532727620697e-06
1.0645751953125e-08,125.04244271916872,174.8517874705253,214.9622293865002,2.1635106201642576e-06,2.5413573357413286e-06,3.337555289652861e-06
1.07391357421875e-08,-104.27518996389692,165.6299935491063,195.7207449533232,2.1537730078202168e-06,2.556824492121342e-06,3.343065906129656e-06
1.083251953125e-08,-125.60840583291123,-52.41612182371691,136.1062873012267,2.1420432189454394e-06,2.5519296760574815e-06,3.3317704337743594e-06
1.09259033203125e-08,39.35097853103758,-58.31512113769897,70.35021581100293,2.1457179624239847e-06,2.5464839890860043e-06,3.329967909896476e-06
1.1019287109375e-08,3.0022869327409545,43.345870633224195,43.44972068700459,2.145998327353617e-06,2.5505317907259478e-06,3.3332448509685317e-06
1.11126708984375e-08,-43.517588626669514,-29.791181371215185,52.73798448341266,2.1419344900367953e-06,2.5477497773288553e-06,3.3285000056314282e-06
1.12060546875e-08,38.56920573630603,-33.25657354835852,50.92723549641077,2.1455362286095827e-06,2.544644152479674e-06,3.3284440165075974e-06
1.1299438476562499e-08,9.690627417536854,25.857797961696328,27.614017729649984,2.1464411761162254e-06,2.54705885163015e-06,3.3308735365058073e-06
1.1392822265625e-08,-3.1664544538601676,-25.395449457399305,25.592094227547957,2.1461454806014297e-06,2.5446873283348725e-06,3.328869781606666e-06
1.14862060546875e-08,62.24459384928166,19.64609770286679,65.27142267801906,2.151958116623732e-06,2.5465219553786583e-06,3.334021266418123e-06
1.157958984375e-08,-42.61219940556924,99.41182340661827,108.15965130864953,2.1479788279829533e-06,2.5558054081259808e-06,3.33855572511064e-06
1.16729736328125e-08,-153.85529175150867,-55.84160788898152,163.67570366908038,2.1336112378718813e-06,2.550590707193965e-06,3.3253285356483788e-06
1.1766357421875e-08,22.832222624915794,-231.956004895552,233.07702288535233,2.135743397333314e-06,2.5289297765610184e-06,3.3101186797499888e-06
1.18597412109375e-08,295.6370977001694,-87.89756392804507,308.4270988111523,2.1633511097039965e-06,2.5207215689920545e-06,3.3217653818774255e-06
1.1953125e-08,252.20808527865296,285.0179003010949,380.5839221143862,2.186903256339515e-06,2.5473376204728085e-06,3.357301714958673e-06
1.20465087890625e-08,-181.65570764764263,396.1087030325157,435.776204879371,2.169939558054549e-06,2.5843277520426175e-06,3.374520353411373e-06
1.2139892578124999e-08,-461.52160018882023,-28.248316828315772,462.3852883088757,2.126840922294728e-06,2.5816898171825513e-06,3.3449326780806165e-06
1.22332763671875e-08,-122.88569155492985,-447.43224764248293,464.0005489429269,2.115365390795763e-06,2.539906898548946e-06,3.3054345841164423e-06
1.232666015625e-08,376.18301630068026,-257.6759070732003,455.9720768194851,2.150494786238881e-06,2.5158441459963336e-06,3.3096978098588747e-06
1.24200439453125e-08,377.36750943642863,244.3619948246134,449.5764914816137,2.1857347941391335e-06,2.538663594975927e-06,3.3499626025922346e-06
1.2513427734374999e-08,-38.498517150665506,445.96696056409877,447.6255865537408,2.1821396567343167e-06,2.5803096795500888e-06,3.379309326455991e-06
1.26068115234375e-08,-397.7646915968447,203.37646298656807,446.7423592833569,2.144994882677727e-06,2.599301744269904e-06,3.3700701186293145e-06
1.27001953125e-08,-378.47939295470707,-212.48865676934278,434.0484767246662,2.109651042881541e-06,2.579458748367982e-06,3.3323017506317295e-06
1.27935791015625e-08,-32.930237902106185,-393.7443443474779,395.1189811612631,2.106575892491513e-06,2.5426894095708848e-06,3.301958725418952e-06
1.2886962890625e-08,254.7917746629422,-210.1708462540076,330.2887116615056,2.130369313831497e-06,2.5230628595972134e-06,3.3021689246302576e-06
1.2980346679687499e-08,245.2820023122779,68.20667026055582,254.58870856020403,2.1532746765962543e-06,2.5294322569054803e-06,3.32183975759588e-06
1.307373046875e-08,52.33571292443197,173.80289462872466,181.5116333148708,2.1581619837724252e-06,2.545662629755941e-06,3.3373734242269715e-06
1.31671142578125e-08,-86.82850328923517,78.08503388675479,116.77526065286418,2.1500536091366507e-06,2.5529545060893597e-06,3.3377098783931934e-06
1.3260498046875e-08,-58.24945117634273,-32.126778659979834,66.52163910647776,2.1446140546749926e-06,2.5499543857677186e-06,3.3319118855404227e-06
1.3353881835937499e-08,-13.640724695178362,-32.8961323086982,35.61214527490623,2.1433402321173985e-06,2.546882420287231e-06,3.3287411154040213e-06
1.3447265625e-08,-17.955356325478192,-75.25651426060676,77.36884230380987,2.141663492909758e-06,2.5398546818339394e-06,3.322286008412913e-06
1.35406494140625e-08,113.97592324174494,-122.59190157857319,167.38962157630533,2.152306996483969e-06,2.5284065855561553e-06,3.3204314883758072e-06
1.3634033203125e-08,240.29429177377713,64.91242581163631,248.90755248447633,2.1747465879398943e-06,2.5344683538356843e-06,3.3396186246861746e-06
1.3727416992187499e-08,69.45234867823139,277.7887270711394,286.3393190337761,2.1812323114187574e-06,2.560409317728436e-06,3.3635502479802216e-06
1.382080078125e-08,-189.36733060126085,202.03054606127492,276.90490685588105,2.1635484725625605e-06,2.579275695626004e-06,3.3665420103089155e-06
1.39141845703125e-08,-250.08186510697467,-28.192530535614424,251.66596518676226,2.1401948804230543e-06,2.5766429703013276e-06,3.3495556604708484e-06
1.4007568359375e-08,-117.7030706962708,-212.09280294372832,242.56415628006232,2.129203321697145e-06,2.5568369407295562e-06,3.3272994945759586e-06
1.41009521484375e-08,137.90731501653295,-211.4436535221624,252.44176783937624,2.1420816293128245e-06,2.5370915311904385e-06,3.3204438173650416e-06
1.4194335937499999e-08,264.8963483466776,53.46716705578605,270.23843790322593,2.166818654030257e-06,2.5420844978405457e-06,3.3402539833992736e-06
1.42877197265625e-08,47.516255309984096,278.63522491072246,282.65771363918674,2.1712559019931646e-06,2.5681045109089905e-06,3.3629619342019403e-06
1.4381103515625e-08,-230.91825448079817,152.33984719551896,276.6417706999663,2.149691880426049e-06,2.5823305830653104e-06,3.360000955506428e-06
1.44744873046875e-08,-216.97853770684597,-126.17039756621953,250.9953287362517,2.129429602429743e-06,2.5705483132730546e-06,3.3379917708968424e-06
1.4567871093749999e-08,13.361480116775724,-216.79819533537608,217.2095454891126,2.1306773480705305e-06,2.550302876330725e-06,3.3232259511808157e-06
1.46612548828125e-08,178.76774232562573,-62.341002032660406,189.3259259336594,2.147371357211046e-06,2.5444812373469624e-06,3.3295027426000327e-06
1.4754638671875e-08,103.95736241648204,145.21790673156292,178.5927591927755,2.1570792896144405e-06,2.5580422357172805e-06,3.3461277831841692e-06
1.48480224609375e-08,-124.0322192589429,142.63111629670428,189.01753027257146,2.1454966910142094e-06,2.5713616697952808e-06,3.348888903508938e-06
1.494140625e-08,-189.12367964788953,-91.16338265508674,209.9488712536348,2.1278356052072474e-06,2.5628484876991944e-06,3.331047392891572e-06
1.50347900390625e-08,30.229148224188435,-221.31858295880096,223.3734911874093,2.130658517608554e-06,2.5421809198325583e-06,3.316985008681618e-06
1.5128173828125e-08,211.06186744645314,-45.177716984781505,215.8428548781293,2.150368274517311e-06,2.5379620534393263e-06,3.326459845052773e-06
1.52215576171875e-08,102.1339784385402,152.11567728028427,183.2226209454602,2.15990593241593e-06,2.552167191759568e-06,3.3434639240732724e-06
1.531494140625e-08,-68.73313499830088,113.57596808914543,132.75445142849725,2.153487371835644e-06,2.562773346006174e-06,3.3474341044530313e-06
1.54083251953125e-08,-82.76608457052265,-2.8769342207229367,82.8160703344784,2.1457583612525813e-06,2.5625046869877593e-06,3.3422610932899296e-06
1.5501708984375e-08,-19.342506325540032,-50.00128366634198,53.61213406716388,2.143952084721937e-06,2.5578353776610074e-06,3.3375218891863116e-06
1.5595092773437498e-08,61.63642525370495,-18.6790022580288,64.40461197314212,2.1497079276563955e-06,2.5560910616542458e-06,3.3398870773871208e-06
1.56884765625e-08,48.90099248451168,119.51016882917236,129.12779530197034,2.1542744876235164e-06,2.567251374051013e-06,3.351369598476476e-06
1.57818603515625e-08,-169.9529466493694,138.84579981070308,219.45878929739231,2.138403637503061e-06,2.5802173209327497e-06,3.3511627146600473e-06
1.5875244140625e-08,-255.02906977132625,-155.5120259664695,298.70355981913553,2.1145880566467303e-06,2.565695018703215e-06,3.324796772482716e-06
1.59686279296875e-08,72.1688213866594,-332.02025263860634,339.7731404077484,2.121327454639991e-06,2.5346897094663335e-06,3.3052506853616882e-06
1.6062011718749998e-08,332.9797455887649,-32.13429525301632,334.52671627803755,2.152422364964137e-06,2.5316888872167535e-06,3.323006268253886e-06
1.61553955078125e-08,105.33013754007041,272.8580036427129,292.48235506795424,2.1622584923101032e-06,2.5571694014729393e-06,3.348802343435132e-06
1.6248779296875e-08,-194.38967907222963,128.2634245750361,232.89236443799612,2.1441056475236953e-06,2.5691471260578885e-06,3.3462973542520863e-06
1.63421630859375e-08,-118.19457447730788,-133.52636949255768,178.32343868862253,2.1330681903123743e-06,2.5566779277349143e-06,3.329651923353161e-06
1.6435546875e-08,95.69001052281804,-111.1289632183193,146.65000709115427,2.142004086070426e-06,2.546300284075001e-06,3.3274354451172796e-06
1.65289306640625e-08,129.28042796759365,49.59620187126298,138.4673690641201,2.154076782285661e-06,2.5509317653288478e-06,3.338757202215504e-06
1.6622314453125e-08,43.88786284946617,148.71898688691186,155.05960649428664,2.1581751972124e-06,2.564819707829884e-06,3.3520173501244523e-06
1.67156982421875e-08,-111.32090661863026,177.2165656986723,209.2798495040209,2.1477796291504793e-06,2.5813688622194695e-06,3.3580384956444454e-06
1.6809082031249998e-08,-281.7170343096528,8.512877219618275,281.84562529651294,2.1214718250431937e-06,2.5821638269500613e-06,3.3418876003931495e-06
1.69024658203125e-08,-158.4931293191376,-292.8438632951612,332.9828829099297,2.106671136087e-06,2.5548169573918583e-06,3.3113672344515165e-06
1.6995849609375e-08,222.64463690720314,-256.4347200051881,339.6018256247742,2.127462535895839e-06,2.5308701115905928e-06,3.3062668318487144e-06
1.70892333984375e-08,276.8555436205784,139.18549065570696,309.87351103719055,2.153316355582087e-06,2.5438677800905456e-06,3.3328718261883585e-06
1.71826171875e-08,-80.82006232195006,257.9928975409307,270.3557242879999,2.145769071930196e-06,2.567960134414131e-06,3.3464524741870188e-06
1.7276000976562498e-08,-227.5865715624795,-29.931104501292424,229.54633208184984,2.124516175537948e-06,2.565165054464975e-06,3.330711746274464e-06
1.7369384765625e-08,-25.153903332580377,-168.5146447930851,170.3816432677078,2.1221672087350398e-06,2.5494285184216755e-06,3.3171040731897466e-06
1.74627685546875e-08,74.23033575088772,-52.12640462956008,90.70449164894835,2.1290991187508393e-06,2.5445607572471617e-06,3.317808388799427e-06
1.755615234375e-08,27.701881674936207,-7.812015446795381,28.782318073309106,2.131686025425806e-06,2.5438312416445254e-06,3.3189098657484504e-06
1.76495361328125e-08,27.457410160871042,-8.61953325183261,28.778563658072866,2.134250102424471e-06,2.5430263169695188e-06,3.319940714605973e-06
1.7742919921875e-08,-2.7138963551502453,0.9149266599683127,2.8639700102512524,2.133996668499704e-06,2.543111756287741e-06,3.3198432472236928e-06
1.78363037109375e-08,13.677542112574372,-61.87995505268752,63.37352756130808,2.1352739292072384e-06,2.5373331716179037e-06,3.3162410009745506e-06
1.79296875e-08,114.50730848408041,-2.856887430530118,114.54294173828032,2.1459670555488302e-06,2.5370663846447156e-06,3.3229325066265074e-06
1.80230712890625e-08,16.57001361711932,128.32795848042664,129.39331620692633,2.1475144262052143e-06,2.549050135650273e-06,3.3330878783521728e-06
1.8116455078125e-08,-122.66765284128935,4.448463445074494,122.74828667078513,2.136059255987491e-06,2.54946555002228e-06,3.326037242100611e-06
1.82098388671875e-08,11.074707286026046,-118.0990398761718,118.61716722778695,2.1370934541166182e-06,2.538437014194e-06,3.3182572092377424e-06
1.830322265625e-08,98.68006800911708,4.326749776953026,98.77487831385233,2.146308572772255e-06,2.538841062482497e-06,3.324508148599267e-06
1.83966064453125e-08,11.84267682597376,43.641760408615035,45.220042525050935,2.147414486806907e-06,2.5429164954308116e-06,3.3283349111653854e-06
1.8489990234374998e-08,32.1456366629071,7.7723219464282804,33.07190567388834,2.1504163681603157e-06,2.5436423043039826e-06,3.3308267335147705e-06
1.85833740234375e-08,22.714729162649306,92.56916188922061,95.31531174898,2.1525375556370523e-06,2.5522867633915376e-06,3.338800031599914e-06
1.86767578125e-08,-117.550109357404,64.99510006626313,134.3219685775979,2.1415602810205467e-06,2.558356252106222e-06,3.3363853419435524e-06
1.87701416015625e-08,-109.24051997886677,-106.37686752905687,152.47796283577406,2.1313589873457623e-06,2.5484223771477587e-06,3.3222203035450536e-06
1.8863525390625e-08,59.69659273936738,-150.4807502380053,161.88928122912532,2.1369336813698852e-06,2.5343699145095663e-06,3.3150439547831455e-06
1.8956909179687498e-08,173.60305978543764,-17.943727466980846,174.52793393114902,2.153145392885493e-06,2.532694261248795e-06,3.3242405604689022e-06
1.905029296875e-08,104.33580336654437,161.08667959237127,191.9241470118794,2.162888665538741e-06,2.547737145756627e-06,3.342013157272736e-06
1.91436767578125e-08,-113.63279641291787,169.8421891365518,204.3496553246809,2.1522772044479348e-06,2.5635976529208682e-06,3.3472869746777916e-06
1.9237060546875e-08,-202.0864691083796,-47.130001956161614,207.50946503974185,2.1334056042443323e-06,2.559196474759679e-06,3.331802225319428e-06
1.93304443359375e-08,-28.877343494217524,-207.51708739781694,209.51668794956694,2.130708928490783e-06,2.539817742843257e-06,3.315206585540599e-06
1.9423828125e-08,190.61316400822724,-115.16910235827426,222.70451371994685,2.1485091079910632e-06,2.5290628156821143e-06,3.318471050466841e-06
1.95172119140625e-08,205.27856491018267,145.14673014675412,251.40975017663646,2.1676787981956883e-06,2.5426171673132503e-06,3.3412173577400138e-06
1.9610595703125e-08,-67.33180208773676,275.91258650156067,284.00937830001914,2.161391099392329e-06,2.5683829300908006e-06,3.356814317193339e-06
1.9703979492187498e-08,-297.7977572041856,30.943136405319166,299.40103855270985,2.133581616450288e-06,2.571272517413807e-06,3.3411993165422137e-06
1.979736328125e-08,-121.57307745670876,-253.25255518817647,280.921465665469,2.1222286618293917e-06,2.547622834220575e-06,3.3157558110530768e-06
1.98907470703125e-08,151.08796737301532,-169.35705685502685,226.95679454800674,2.136337828704435e-06,2.5318076305469796e-06,3.312701193354072e-06
1.9984130859375e-08,152.91913479437568,33.147726649317306,156.47055176063736,2.150617996931693e-06,2.5349030908603005e-06,3.324288111578115e-06
2.00775146484375e-08,45.534446118832165,90.75874539300885,101.54080779992759,2.154870176043132e-06,2.5433784863956586e-06,3.333502602467925e-06
2.0170898437499998e-08,-37.543481135882985,63.31382270167695,73.60810499462531,2.1513642235200666e-06,2.5492909710595725e-06,3.3357536595749927e-06
2.02642822265625e-08,-56.18087672331034,-32.30746965260214,64.80789693203755,2.146117840378791e-06,2.5462739771283907e-06,3.330065007082198e-06
2.0357666015625e-08,50.24468524359003,-75.03567477454445,90.30437909702187,2.1508098794670897e-06,2.5392668615030825e-06,3.327740875059378e-06
2.04510498046875e-08,117.00206067272168,28.512778074097422,120.42616291805521,2.1617359752208293e-06,2.54192949275634e-06,3.336841016996233e-06
2.054443359375e-08,52.89645369628038,122.30032197375509,133.24940363291273,2.1666756464949572e-06,2.553350360225813e-06,3.3487432596691595e-06
2.06378173828125e-08,-50.37017053854775,136.96097361933184,145.9296487175848,2.1619718891143433e-06,2.566140294896075e-06,3.3554729118873775e-06
2.0731201171875e-08,-150.79936985014956,60.30329288365899,162.40978135510977,2.1478896725694992e-06,2.571771644878497e-06,3.350737148588615e-06
2.08245849609375e-08,-126.85533327837933,-86.5845716282793,153.5876415120088,2.136043440885178e-06,2.5636860495054947e-06,3.336939876859887e-06
2.0917968749999998e-08,4.1776907698202725,-106.85716188046486,106.93879625896355,2.1364335694787952e-06,2.5537073228406322e-06,3.3295299199024736e-06
2.10113525390625e-08,31.793939312738182,-37.68411073158708,49.30463242589478,2.1394026080010418e-06,2.5501882377930657e-06,3.328739035625917e-06
2.1104736328125e-08,33.470877020194564,-36.845196856868384,49.77818939980012,2.1425282453204322e-06,2.5467474937018175e-06,3.3281150939642004e-06
2.11981201171875e-08,64.70066657093857,17.853908108201153,67.11883706873844,2.148570238719696e-06,2.5484147592905347e-06,3.333282444690495e-06
2.129150390625e-08,-22.148498345726356,57.90806519545453,61.99919349194516,2.1465019280221274e-06,2.553822433835765e-06,3.33608746146823e-06
2.1384887695312498e-08,-40.38808630471826,-50.53410225903356,64.6907490023406,2.1427303354900097e-06,2.5491033678899444e-06,3.330048238512017e-06
2.1478271484375e-08,84.98781265850855,-29.42097471523219,89.93621102577134,2.150666819460195e-06,2.546355925793124e-06,3.3330610959220037e-06
2.15716552734375e-08,24.51494501268956,103.12282961698487,105.99670050142544,2.1529561179141386e-06,2.555985926361605e-06,3.341898278138117e-06
2.16650390625e-08,-97.94975592707779,11.019245183949266,98.56763388961967,2.143809198567921e-06,2.557014945229491e-06,3.336801359084986e-06
2.17584228515625e-08,20.305380065199454,-87.38460499436856,89.71275076383526,2.1457053918967633e-06,2.548854639709387e-06,3.3317730419677313e-06
2.1851806640625e-08,97.42983464389535,52.007970137297164,110.44184730680117,2.154803759023543e-06,2.553711341022257e-06,3.341350154229228e-06
2.19451904296875e-08,-47.45743521876406,127.96790818737253,136.484408206194,2.150372003903627e-06,2.565661469167196e-06,3.3476437279886393e-06
2.203857421875e-08,-143.27953004971425,8.82851514781535,143.5512675352683,2.1369920184924905e-06,2.566485909363495e-06,3.3396983112344107e-06
2.2131958007812498e-08,-84.67050884635131,-110.06548004308837,138.8650602758503,2.1290851655545685e-06,2.556207577792088e-06,3.3267402698356566e-06
2.2225341796875e-08,40.066913961162754,-130.32452943332152,136.34456559169456,2.132826765796303e-06,2.5440373794258173e-06,3.31980062666614e-06
2.23187255859375e-08,133.38741108609597,-24.398367922746413,135.60044909049844,2.14528298765676e-06,2.54175896738225e-06,3.326075426895427e-06
2.2412109375e-08,68.50412880615849,121.59077292217707,139.56049485188555,2.151680162771105e-06,2.553113574472761e-06,3.3388795196921626e-06
2.25054931640625e-08,-104.00881209183171,120.59933951870255,159.25461903851095,2.14196742580208e-06,2.5643755977554524e-06,3.3412642307307605e-06
2.2598876953124998e-08,-190.5267653337375,-40.53555991446843,194.79111870441253,2.124175314537394e-06,2.5605902335788697e-06,3.3269720634819775e-06
2.26922607421875e-08,-95.96307725440394,-218.6428786111175,238.77525115365407,2.1152139187732805e-06,2.5401725331226314e-06,3.305541774082255e-06
2.278564453125e-08,132.61309230803258,-241.82818053970993,275.802648926085,2.1275978318122996e-06,2.517589701321743e-06,3.2961993929575472e-06
